method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,final_wealth,selection_score
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.516962976238024,0.18549895610153277,0.1989561410447843,0.9553273140086019,1.1396613788282313,-0.35648278039022097,0.5203588119978133,4.776279632495394,0.4979872724325309,4.516962976238024,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.422450664831424,0.18267329265975074,0.19895451017718221,0.9433316985196317,1.1228901966982996,-0.3566045689427566,0.5122572972111137,4.776279632495394,0.4979872724325309,4.422450664831424,0.6205548549810845
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.2393125770755153,0.17704200521975566,0.19895154698483505,0.9193384980063962,1.0883436584595807,-0.3568480820000146,0.4961271032409484,4.776279632495394,0.4979872724325309,4.239312577075515,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.5560746752729893,0.18665296974420853,0.19849705678530408,0.9620090321655635,1.1474634411315534,-0.35662412086817863,0.5233885169904207,2.9765273548442672,0.4907936021424868,4.556074675272989,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.4964327604638337,0.18488964767514315,0.19849559335498823,0.9545184082221833,1.1370204470667544,-0.35671692651779874,0.5183091519653972,2.9765273548442672,0.4907936021424868,4.496432760463834,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.4375710333328184,0.18312892889975707,0.1984941578867011,0.947027540418576,1.1265870415811268,-0.3568097193549008,0.5132397436674304,2.9765273548442672,0.4907936021424868,4.437571033332818,0.6901639344262295
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.322147481606719,0.17961528596168663,0.1984913708386277,0.9320450858614957,1.105193126035061,-0.35699526659831504,0.5031307212366675,2.9765273548442672,0.4907936021424868,4.322147481606719,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.7020287413461475,0.19088324526297518,0.19985357572153856,0.9746403969724022,1.1651966821920965,-0.36046345095829124,0.5295495139812719,4.256976425334705,0.490407835686737,4.7020287413461475,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.6142446099555023,0.18835315569014832,0.1998518965958574,0.9639982579425794,1.1505741916430943,-0.3605700490755436,0.5223760436371856,4.256976425334705,0.490407835686737,4.614244609955502,
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.52809809109947,0.18582840400216627,0.19985028565809185,0.9533556148036723,1.1353964444810094,-0.36067663034709996,0.5152216372414616,4.256976425334705,0.490407835686737,4.52809809109947,0.6382093316519546
bond_credit_smooth_score,bc_a0.67_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.3605963553805624,0.1807948695716839,0.19984726835283395,0.9320688596956925,1.1051149558591407,-0.3608897423632267,0.5009698208316442,4.256976425334705,0.490407835686737,4.3605963553805624,
