date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2018-12-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.6568197167278467,0.34318028327215333,0.008020719489884032,-0.01821701404211693,-0.018225034761606817,walk_forward_expanding
2018-12-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.6607299018472276,0.3392700981527724,0.007820370238761809,-0.01564433023695213,-0.01565215060719089,walk_forward_expanding
2018-12-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.6644083399711743,0.3355916600288257,0.007356876247893496,-0.024429266195952398,-0.024436623072200292,walk_forward_expanding
2018-12-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.6680486594827615,0.3319513405172385,0.007280639023174329,-0.025878954493027607,-0.02588623513205078,walk_forward_expanding
2018-12-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.6716400223777138,0.3283599776222862,0.007182725789904643,0.05330233822419484,0.05329515549840494,walk_forward_expanding
2018-12-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.25_tilt0.30_tau1.50_eta0.03,10,0.674742472138535,0.325257527861465,0.006204899521642382,0.0079006394487303,0.007894434549208658,walk_forward_expanding
2018-12-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6224933882781098,0.37750661172189015,0.004766473762251255,-0.0013873609825231308,-0.001392127456285382,walk_forward_expanding
2018-12-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6248122269940541,0.37518777300594586,0.004637677431888587,0.008961811367535884,0.008957173690103995,walk_forward_expanding
2019-01-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6270638987503027,0.37293610124969734,0.004503343512497038,0.00156803520641063,0.001563531862898133,walk_forward_expanding
2019-01-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6292486707208941,0.3707513292791059,0.00436954394118283,-0.030526205761186014,-0.0305305753051272,walk_forward_expanding
2019-01-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6313700223140304,0.3686299776859696,0.004242703186272623,0.037740088497446964,0.03773584579426069,walk_forward_expanding
2019-01-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6334135419597529,0.36658645804024714,0.004087039291444938,0.008788569972451043,0.008784482933159598,walk_forward_expanding
2019-01-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6353856412268318,0.36461435877316817,0.00394419853415795,0.009803885880803066,0.009799941682268908,walk_forward_expanding
2019-01-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.637263426608263,0.36273657339173704,0.003755570762862259,0.007269210071090831,0.0072654545003279685,walk_forward_expanding
2019-01-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6391007948319809,0.3608992051680191,0.003674736447435878,0.004006643324327609,0.004002968587880173,walk_forward_expanding
2019-01-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6408716060707638,0.35912839392923623,0.0035416224775657312,-0.0006123842200648483,-0.000615925842542414,walk_forward_expanding
2019-01-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6426187960891525,0.3573812039108475,0.003494380036777489,-0.007501259323522849,-0.007504753703559627,walk_forward_expanding
2019-01-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6443155053227774,0.35568449467722263,0.0033934184672497203,0.012424021639470572,0.012420628221003323,walk_forward_expanding
2019-01-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6459426838082355,0.3540573161917645,0.00325435697091625,0.00025770192883838017,0.0002544475718674639,walk_forward_expanding
2019-01-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6475131980544575,0.3524868019455425,0.00314102849244402,0.007270843764183719,0.007267702735691274,walk_forward_expanding
2019-01-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6490543756028081,0.3509456243971919,0.0030823550967011837,0.013608658656780806,0.013605576301684104,walk_forward_expanding
2019-01-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6505125717809395,0.34948742821906054,0.0029163923562627314,-0.01498993221586205,-0.014992848608218312,walk_forward_expanding
2019-01-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6518970809578246,0.3481029190421754,0.002769018353770303,0.00209689885290636,0.0020941298345525895,walk_forward_expanding
2019-01-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6533162331527131,0.34668376684728686,0.0028383043897770577,0.004553488350243125,0.004550650045853348,walk_forward_expanding
2019-01-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6547100588846488,0.34528994111535116,0.002787651463871388,0.010247408770962108,0.010244621119498237,walk_forward_expanding
2019-01-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6560673322094385,0.34393266779056153,0.0027145466495792636,-0.009626008035649886,-0.009628722582299465,walk_forward_expanding
2019-01-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6573763078467696,0.3426236921532304,0.0026179512746622446,-0.004589504661821125,-0.004592122613095787,walk_forward_expanding
2019-01-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6586416763486268,0.3413583236513732,0.002530737003714423,0.020176669359108664,0.02017413862210495,walk_forward_expanding
2019-01-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6598341317425408,0.3401658682574592,0.0023849107878279874,0.007741152552175855,0.007738767641388027,walk_forward_expanding
2019-02-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6609399680429983,0.33906003195700174,0.002211672600914927,0.001698625746551925,0.00169641407395101,walk_forward_expanding
2019-02-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6614887731910064,0.3385112268089936,0.0010976102960162937,0.009481785111336636,0.009480687501040619,walk_forward_expanding
2019-02-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6613652070077847,0.3386347929922153,0.0002471323664434699,0.0060679243394406905,0.006067677207074247,walk_forward_expanding
2019-02-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6611964480645145,0.3388035519354855,0.00033751788654035053,0.0003745139718580465,0.00037417645397150616,walk_forward_expanding
2019-02-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6614774452046909,0.3385225547953091,0.0005619942803527511,-0.011171133167819366,-0.011171695162099718,walk_forward_expanding
2019-02-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6622252592160339,0.3377747407839661,0.0014956280226861018,0.002666556623187832,0.002665060995165146,walk_forward_expanding
2019-02-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6629818065744607,0.3370181934255393,0.0015130947168535691,0.0007815947099268996,0.0007800816152100461,walk_forward_expanding
2019-02-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6635902363232941,0.33640976367670594,0.0012168594976667002,0.01291251273501047,0.012911295875512803,walk_forward_expanding
2019-02-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6630875018400831,0.33691249815991686,0.0010054689664218408,0.0023056409771576264,0.0023046355081912046,walk_forward_expanding
2019-02-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6624333997955342,0.3375666002044658,0.0013082040890979307,-0.00033596760131876047,-0.0003372758054078584,walk_forward_expanding
2019-02-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6625119221506623,0.33748807784933765,0.0001570447102563488,0.008391777879986599,0.008391620835276342,walk_forward_expanding
2019-02-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6625473831575676,0.33745261684243244,7.092201381042607e-05,0.0016318377205550012,0.0016317667985411908,walk_forward_expanding
2019-02-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6626107100132245,0.33738928998677553,0.00012665371131381775,0.0015404131267530467,0.0015402864730417328,walk_forward_expanding
2019-02-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6627697805670325,0.3372302194329675,0.0003181411076160767,-0.0031708257501152255,-0.0031711438912228416,walk_forward_expanding
2019-02-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6628954340357152,0.33710456596428484,0.0002513069373653032,0.008727065952834744,0.008726814645897378,walk_forward_expanding
2019-02-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6629266760137852,0.3370733239862148,6.248395614005808e-05,0.002640761261950537,0.0026406987779943967,walk_forward_expanding
2019-02-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6624855189459783,0.3375144810540217,0.0008823141356137931,-8.354631772286374e-05,-8.442863185847754e-05,walk_forward_expanding
2019-02-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6625112256396541,0.33748877436034586,5.141338735170642e-05,-0.0002430321522993705,-0.0002430835656867222,walk_forward_expanding
2019-02-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6621743626113757,0.33782563738862426,0.0006737260565568004,-0.002334260139235384,-0.002334933865291941,walk_forward_expanding
2019-03-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6609377886615089,0.3390622113384911,0.002473147899733741,0.006179681730780141,0.006177208582880407,walk_forward_expanding
2019-03-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6571256231156143,0.3428743768843857,0.0076243310917891716,-0.0031811378316074696,-0.003188762162699259,walk_forward_expanding
2019-03-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.652155039722039,0.34784496027796097,0.009941166787150513,-0.0019323447076845216,-0.0019422858744716721,walk_forward_expanding
2019-03-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6492986196164526,0.35070138038354737,0.005712840211172798,-0.006027953781477892,-0.006033666621689065,walk_forward_expanding
2019-03-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6481650096621884,0.3518349903378116,0.002267219908528517,-0.008470881110948209,-0.008473148330856738,walk_forward_expanding
2019-03-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.647884550364101,0.352115449635899,0.0005609185961747976,-0.0018938923670263593,-0.001894453285622534,walk_forward_expanding
2019-03-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6477152060245002,0.35228479397549983,0.00033868867920161527,0.01700885742014691,0.017008518731467706,walk_forward_expanding
2019-03-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6456375255627737,0.35436247443722635,0.004155360923453033,0.0035065729000212245,0.0035024175390977715,walk_forward_expanding
2019-03-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6432289427212092,0.35677105727879077,0.004817165683128843,0.006435064416824828,0.0064302472511416995,walk_forward_expanding
2019-03-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6408956081604102,0.35910439183958975,0.004666669121597966,-0.0003327374445990573,-0.0003374041137206553,walk_forward_expanding
2019-03-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6388908448335868,0.3611091551664132,0.004009526653646844,0.007846934418918358,0.007842924892264711,walk_forward_expanding
2019-03-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6375833049605708,0.3624166950394292,0.002615079746032034,0.002935464798492075,0.002932849718746043,walk_forward_expanding
2019-03-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6354342290673974,0.36456577093260256,0.004298151786346738,0.0009478685215292738,0.000943570369742927,walk_forward_expanding
2019-03-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6329913855554439,0.3670086144445561,0.004885687023907126,-0.0023794145015533625,-0.0023843001885772695,walk_forward_expanding
2019-03-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6320787282005021,0.36792127179949785,0.0018253147098834521,0.015478005193954893,0.01547617987924501,walk_forward_expanding
2019-03-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.630207183456605,0.369792816543395,0.0037430894877943377,-0.02039189289201715,-0.020395635981504942,walk_forward_expanding
2019-03-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6318462662122353,0.3681537337877647,0.003278165511260589,-0.0023448641442689352,-0.002348142309780196,walk_forward_expanding
2019-03-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6331229940310455,0.36687700596895445,0.0025534556376205497,0.007587343229028193,0.007584789773390573,walk_forward_expanding
2019-03-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6344913984495144,0.3655086015504856,0.002736808836937721,-0.00526647518149205,-0.005269211990328988,walk_forward_expanding
2019-03-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6359251306886154,0.36407486931138455,0.0028674644782020753,0.0031543271517006084,0.0031514596872224063,walk_forward_expanding
2019-03-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,0.6374015299501338,0.36259847004986623,0.0029527985230366482,0.007625945618156833,0.007622992819633797,walk_forward_expanding
2019-04-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.708162756625048,0.291837243374952,0.004120923399693721,0.012191951134389312,0.012187830210989618,walk_forward_expanding
2019-04-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.7088372093946599,0.2911627906053401,0.0013489055392237326,0.0012152151845557274,0.0012138662790165038,walk_forward_expanding
2019-04-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.709129487089571,0.290870512910429,0.0005845553898222722,0.004669944997778497,0.004669360442388674,walk_forward_expanding
2019-04-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.7090956344782308,0.29090436552176924,6.770522268051415e-05,-0.00018674254259320208,-0.0001868102478158826,walk_forward_expanding
2019-04-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.7087924684559399,0.2912075315440601,0.0006063320445817144,0.004747480819321737,0.004746874487277156,walk_forward_expanding
2019-04-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.7058381128711657,0.2941618871288343,0.005908711169548386,0.0021054114886450963,0.002099502777475548,walk_forward_expanding
2019-04-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.7016401003241531,0.29835989967584686,0.00839602509402515,-0.005422870516521188,-0.0054312665416152124,walk_forward_expanding
2019-04-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6992635133076753,0.30073648669232467,0.004753174032955609,0.005126852568086193,0.005122099394053238,walk_forward_expanding
2019-04-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6941272475644954,0.3058727524355046,0.01027253148635987,-0.00043177487145395696,-0.00044204740294031685,walk_forward_expanding
2019-04-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.687429290388323,0.312570709611677,0.013395914352344773,0.006019041970225897,0.006005646055873552,walk_forward_expanding
2019-04-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6760398130004899,0.3239601869995101,0.02277895477566627,-0.00025038157046077274,-0.000273160525236439,walk_forward_expanding
2019-04-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6652670705571649,0.33473292944283506,0.02154548488664987,0.002711611511912776,0.002690066027026126,walk_forward_expanding
2019-04-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6549151217549692,0.34508487824503076,0.020703897604391397,0.00030735386705856694,0.00028664996945417556,walk_forward_expanding
2019-04-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6456382899738679,0.35436171002613215,0.018553663562202782,0.0012439342049475068,0.001225380541385304,walk_forward_expanding
2019-04-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6353180041046171,0.36468199589538286,0.020640571738501423,0.0011334946802146113,0.00111285410847611,walk_forward_expanding
2019-04-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6251032155757286,0.37489678442427143,0.02042957705777715,0.009444318852157595,0.009423889275099817,walk_forward_expanding
2019-04-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6141908427865349,0.3858091572134651,0.021824745578387317,-0.0016866238487133652,-0.0017084485942917525,walk_forward_expanding
2019-04-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.6047265556577802,0.3952734443422198,0.01892857425750938,-0.0017826297965215405,-0.00180155837077905,walk_forward_expanding
2019-04-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.30_tau0.75_eta0.03,10,0.5945820094955424,0.4054179905044576,0.02028909232447562,0.0015820448232295673,0.0015617557309050916,walk_forward_expanding
