date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2023-10-20,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16907413582166148,0.8309258641783386,0.009707643210830952,-0.9867371459913765,-1.3427031309525712,-0.010448159039081108,-0.01045786668229194,2020-01-02,2020-01-02,annual
2023-10-23,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16481507461643913,0.8351849253835608,0.008518122410444695,-0.794146689144628,-0.9959397070244114,-0.006717413808113597,-0.006725931930524042,2020-01-02,2020-01-02,annual
2023-10-24,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16183952307367072,0.8381604769263293,0.005951103085536813,-0.590138310263854,-0.6290018508572222,0.006001095137067133,0.005995144033981596,2020-01-02,2020-01-02,annual
2023-10-25,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1617077848133041,0.8382922151866958,0.00026347652073321903,-0.6400908581631879,-0.7184563899844857,-0.008622634745804075,-0.008622898222324808,2020-01-02,2020-01-02,annual
2023-10-26,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16070618997056124,0.8392938100294387,0.00200318968548574,-0.4146552049116796,-0.31303703376283337,-0.0068070782207260445,-0.00680908141041153,2020-01-02,2020-01-02,annual
2023-10-27,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16496415598145803,0.8350358440185419,0.00851593202179357,-0.46044826782136644,-0.395248674656715,-0.011282093649474136,-0.01129060958149593,2020-01-02,2020-01-02,annual
2023-10-30,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1677689835560555,0.8322310164439445,0.005609655149194925,-0.5240250615420662,-0.5094152925612229,0.009903768423867337,0.009898158768718142,2020-01-02,2020-01-02,annual
2023-10-31,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.16887072904617018,0.8311292709538298,0.0022034909802293723,-0.3959323070958707,-0.2788434312986363,0.006734593099051247,0.006732389608071017,2020-01-02,2020-01-02,annual
2023-11-01,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1734712446904763,0.8265287553095237,0.009201031288612271,-0.23579493255005746,0.009372630125764602,0.006904790673871284,0.006895589642582672,2020-01-02,2020-01-02,annual
2023-11-02,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18345455019466583,0.8165454498053342,0.019966611008379043,-0.24631831538850363,-0.009570530907619855,0.020208208137315196,0.020188241526306817,2020-01-02,2020-01-02,annual
2023-11-03,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19275951345948858,0.8072404865405114,0.018609926529645493,-0.2085716602795869,0.058390956936754695,0.00894232401163444,0.008923714085104794,2020-01-02,2020-01-02,annual
2023-11-06,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20314219338481398,0.796857806615186,0.02076535985065081,-0.2531049637827095,-0.02182937331517128,-0.0028521070408718797,-0.0028728724007225305,2020-01-02,2020-01-02,annual
2023-11-07,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.21161146336014133,0.7883885366398586,0.016938539950654696,-0.18889651550022996,0.09384927523891146,-0.0015184501688864376,-0.0015353887088370923,2020-01-02,2020-01-02,annual
2023-11-08,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2221303692553131,0.7778696307446868,0.02103781179034353,-0.23717909463643752,0.006811626295482548,-0.0025494711828598846,-0.002570508994650228,2020-01-02,2020-01-02,annual
2023-11-09,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2306026869579381,0.7693973130420619,0.016944635405249986,-0.37206836574710783,-0.2363415937260023,-0.008546987488881632,-0.008563932124286883,2020-01-02,2020-01-02,annual
2023-11-10,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2341082610573638,0.7658917389426362,0.007011148198851402,-0.31181031837062717,-0.12761257738028356,0.013712560706476553,0.013705549558277701,2020-01-02,2020-01-02,annual
2023-11-13,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.23955710988155873,0.7604428901184412,0.010897697648389881,-0.3578683645165049,-0.21064539652183206,-0.001713405465855944,-0.001724303163504334,2020-01-02,2020-01-02,annual
2023-11-14,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.24326487660038185,0.7567351233996181,0.007415533437646227,-0.247518152235886,-0.011480803664310802,0.02029263879095333,0.020285223257515684,2020-01-02,2020-01-02,annual
2023-11-15,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2507373321624736,0.7492626678375264,0.014944911124183557,-0.2287565288382037,0.022383905135258033,0.004442400862700562,0.004427455951576379,2020-01-02,2020-01-02,annual
2023-11-16,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2586627574265903,0.7413372425734097,0.015850850528233318,-0.11717820230217763,0.22381361619676307,-0.0037177658370347462,-0.0037336166875629796,2020-01-02,2020-01-02,annual
2023-11-17,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.27025083982460324,0.7297491601753967,0.02317616479602591,-0.014746910975867777,0.40870393374702835,0.0048816851567313815,0.004858508991935356,2020-01-02,2020-01-02,annual
2023-11-20,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.28459407229083866,0.7154059277091613,0.028686464932470845,-0.01950726329902197,0.3999584207034069,0.005943954598788886,0.005915268133856415,2020-01-02,2020-01-02,annual
2023-11-21,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.298374491235104,0.7016255087648959,0.027560837888530698,-0.09665182284431739,0.2604410979413292,-0.0034782684143824655,-0.003505829252270996,2020-01-02,2020-01-02,annual
2023-11-22,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.3094323371943702,0.6905676628056299,0.022115691918532354,-0.12266757627876915,0.21333753604358383,0.003663824979428628,0.0036417092875100955,2020-01-02,2020-01-02,annual
2023-11-24,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.31930464725908175,0.6806953527409183,0.01974462012942313,-0.07409159396446874,0.3010834715597102,0.0020253510684783973,0.0020056064483489743,2020-01-02,2020-01-02,annual
2023-11-27,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.33044327329664536,0.6695567267033546,0.022277252075127207,-0.06875509565840016,0.31063164356562134,-0.00245781158712211,-0.002480088839197237,2020-01-02,2020-01-02,annual
2023-11-28,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.3414101597497323,0.6585898402502677,0.02193377290617393,-0.011999731242656575,0.4131793203134084,0.0008803144809944219,0.0008583807080882479,2020-01-02,2020-01-02,annual
2023-11-29,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.3536858362412711,0.6463141637587289,0.024551352983077535,0.054948582723768236,0.53413931983015,0.0010051085760059751,0.0009805572230228976,2020-01-02,2020-01-02,annual
2023-11-30,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.3672559456980503,0.6327440543019497,0.027140218913558445,-0.005693015641687671,0.42420311732492827,0.005118606363224179,0.005091466144310621,2020-01-02,2020-01-02,annual
2023-12-01,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.37892012192754915,0.6210798780724509,0.02332835245899767,0.018701668627446655,0.46820068439830415,0.007581681937029322,0.007558353584570325,2020-01-02,2020-01-02,annual
2023-12-04,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.390863903882231,0.609136096117769,0.02388756390936375,-0.09482053343222335,0.2624993307190494,-0.0037903207671381696,-0.0038142083310475335,2020-01-02,2020-01-02,annual
2023-12-05,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.3991836080597493,0.6008163919402507,0.016639408355036522,-0.07011004960078054,0.30716494214229634,-0.0019642753014876098,-0.0019809147098426463,2020-01-02,2020-01-02,annual
2023-12-06,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4080294991552684,0.5919705008447316,0.017691782191038286,0.029962881647311312,0.4883363781185836,-0.004929351464477271,-0.004947043246668309,2020-01-02,2020-01-02,annual
2023-12-07,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4193749173782964,0.5806250826217036,0.022690836446055962,-0.07316424905458924,0.30129863422245134,0.006898454742950923,0.006875763906504867,2020-01-02,2020-01-02,annual
2023-12-08,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4275151128940385,0.5724848871059616,0.016280391031484154,-0.18451339425868007,0.09937081359711689,0.004593943980904869,0.0045776635898733846,2020-01-02,2020-01-02,annual
2023-12-11,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.43166552731887936,0.5683344726811206,0.008300828849681752,-0.12096637610227293,0.21455960377860953,0.006464373772957928,0.006456072944108247,2020-01-02,2020-01-02,annual
2023-12-12,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4378933972198245,0.5621066027801755,0.012455739801890298,-0.1590776032287759,0.14536984484504983,0.002252318726602608,0.0022398629868007175,2020-01-02,2020-01-02,annual
2023-12-13,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.44262812210374086,0.5573718778962591,0.009469449767832705,-0.07632575134403713,0.29545075110983654,0.014456341609506363,0.014446872159738531,2020-01-02,2020-01-02,annual
2023-12-14,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.449970483726107,0.5500295162738931,0.014684723244732245,-0.045190859255683224,0.3518493983802903,0.007756209935820673,0.00774152521257594,2020-01-02,2020-01-02,annual
2023-12-15,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.45803384146186976,0.5419661585381302,0.016126715471525555,-0.022860606138853767,0.39225817535978874,-0.0011369052604304642,-0.0011530319759019898,2020-01-02,2020-01-02,annual
2023-12-18,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4664931335487096,0.5335068664512904,0.01691858417367964,-0.080127975410405,0.28814859716950353,0.003966863592884757,0.003949945008711078,2020-01-02,2020-01-02,annual
2023-12-19,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.47299355565174395,0.527006444348256,0.013000844206068729,-0.10203670803359105,0.24826415025482626,0.006535785390939475,0.006522784546733406,2020-01-02,2020-01-02,annual
2023-12-20,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.47859528863622797,0.5214047113637721,0.01120346596896804,-0.024759032536231462,0.388565387810914,-0.01441532775847725,-0.014426531224446218,2020-01-02,2020-01-02,annual
2023-12-21,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.48638076518222817,0.5136192348177718,0.015570953092000406,-0.08612590989106028,0.27692200726804034,0.010170192747288791,0.01015462179419679,2020-01-02,2020-01-02,annual
2023-12-22,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.49208910386902266,0.5079108961309773,0.01141667737358898,-0.1894346606885377,0.08904780157481508,0.0025373035994913297,0.002525886922117741,2020-01-02,2020-01-02,annual
2023-12-26,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4940990650476018,0.5059009349523982,0.004019922357158312,-0.14630571882314536,0.16744053594346772,0.004704944707099352,0.0047009247847421935,2020-01-02,2020-01-02,annual
2023-12-27,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.4975703535687005,0.5024296464312995,0.006942577042197362,-0.1592454420131285,0.1438532114847661,0.0011394635174894795,0.001132520940447282,2020-01-02,2020-01-02,annual
2023-12-28,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.5004855374320375,0.4995144625679625,0.005830367726674002,-0.16417027120193242,0.13484841114428278,-0.00015868839012393759,-0.00016451875785061158,2020-01-02,2020-01-02,annual
2023-12-29,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.5031392485942225,0.49686075140577746,0.005307422324370092,-0.2358395481213535,0.004374183230288594,-0.003417613234612549,-0.003422920656936919,2020-01-02,2020-01-02,annual
2024-01-02,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.503132553809094,0.49686744619090595,1.3389570256983063e-05,-0.22306549409383947,0.02762783068014599,-0.007720775593617255,-0.0077207889831875124,2020-01-02,2020-01-02,annual
2024-01-03,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.5035908840093027,0.49640911599069726,0.0009166604004173795,-0.2198703620085402,0.03343787130102359,-0.008283214365685763,-0.00828413102608618,2020-01-02,2020-01-02,annual
2024-01-04,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.22297072243920896,0.777029277560791,0.002491396114349842,-0.5088133331207753,-0.3800076002457807,-0.002593861247896734,-0.002596352644011084,2020-01-02,2020-01-02,annual
2024-01-05,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.22427132253006102,0.775728677469939,0.002601200181704122,-0.5775035023830252,-0.47290780289756645,0.0018793355834772875,0.0018767343832955833,2020-01-02,2020-01-02,annual
2024-01-08,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.22416678524508246,0.7758332147549175,0.00020907456995711282,-0.6576741616163078,-0.581329453509888,0.010206617679557039,0.010206408604987081,2020-01-02,2020-01-02,annual
2024-01-09,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.22269345175143382,0.7773065482485662,0.002946666987297286,-0.6587008703344496,-0.5824841518321545,-0.004154977273523078,-0.004157923940510375,2020-01-02,2020-01-02,annual
2024-01-10,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.22125099149951533,0.7787490085004847,0.002884920503836985,-0.6868424995073187,-0.6203798719505085,0.001971628495209037,0.0019687435747052,2020-01-02,2020-01-02,annual
2024-01-11,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2194291336401886,0.7805708663598114,0.003643715718653462,-0.7018873585879948,-0.6405084948358457,-0.0008308846863513008,-0.0008345284020699543,2020-01-02,2020-01-02,annual
2024-01-12,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.21744887051178075,0.7825511294882193,0.0039605262568157,-0.6982638459047775,-0.6353230776169655,0.0013547424243202581,0.0013507818980634423,2020-01-02,2020-01-02,annual
2024-01-16,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2155821534869669,0.7844178465130331,0.0037334340496276708,-0.6681192120564386,-0.5941844161757975,-0.005597922229708652,-0.00560165566375828,2020-01-02,2020-01-02,annual
2024-01-17,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2142194972011909,0.7857805027988091,0.0027253125715520077,-0.6721048677922659,-0.5993456428560505,-0.0064678877580320645,-0.006470613070603617,2020-01-02,2020-01-02,annual
2024-01-18,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.21283968140541581,0.7871603185945841,0.0027596315915501823,-0.7048801266928335,-0.6435510181074585,0.006777885831604876,0.006775126200013326,2020-01-02,2020-01-02,annual
2024-01-19,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.21102557700716457,0.7889744229928355,0.0036282087965024967,-0.6778642405370062,-0.6066286840147037,0.011803705316471697,0.011800077107675194,2020-01-02,2020-01-02,annual
2024-01-22,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2096605764920921,0.7903394235079079,0.002730001030144924,-0.6855838294535278,-0.6168516112581421,0.0035189972837297114,0.0035162672826995665,2020-01-02,2020-01-02,annual
2024-01-23,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20822458872788707,0.7917754112721129,0.0028719755284100645,-0.6379306444564279,-0.5519253854766526,0.0009727767912786372,0.0009699048157502271,2020-01-02,2020-01-02,annual
2024-01-24,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20757792169388026,0.7924220783061198,0.0012933340680136296,-0.6444088807486915,-0.5605015388337666,-0.0011997799704117934,-0.001201073304479807,2020-01-02,2020-01-02,annual
2024-01-25,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2068472351964986,0.7931527648035014,0.001461372994763288,-0.6580568022824547,-0.5788085610030183,0.008739436125661918,0.008737974752667155,2020-01-02,2020-01-02,annual
2024-01-26,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20592267545625562,0.7940773245437444,0.0018491194804859945,-0.631753611960323,-0.5428571415355761,-0.001670122971569871,-0.001671972091050357,2020-01-02,2020-01-02,annual
2024-01-29,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20545604323039537,0.7945439567696047,0.0009332644517204836,-0.6640734550665531,-0.5865431901260799,0.004792006926684234,0.0047910736622325135,2020-01-02,2020-01-02,annual
2024-01-30,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2044840701095304,0.7955159298904696,0.0019439462417299436,-0.6482396082861022,-0.5647956689894922,0.0010018546555008087,0.0009999107092590789,2020-01-02,2020-01-02,annual
2024-01-31,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2037949756835078,0.7962050243164922,0.0013781888520452146,-0.6162528775761007,-0.5211075003576072,-0.013560823755623909,-0.013562201944475953,2020-01-02,2020-01-02,annual
2024-02-01,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.2036651792668378,0.7963348207331622,0.0002595928333399833,-0.6558406496511051,-0.5747119948303652,0.009309880362997312,0.009309620770163972,2020-01-02,2020-01-02,annual
2024-02-02,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20288378365640816,0.7971162163435919,0.0015627912208592831,-0.6650011241093146,-0.5869342508886036,0.0021402338010628793,0.00213867100984202,2020-01-02,2020-01-02,annual
2024-02-05,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20198450272786275,0.7980154972721373,0.001798561857090819,-0.6399134249566654,-0.5525875068320474,-0.005317056700889535,-0.0053188552627466265,2020-01-02,2020-01-02,annual
2024-02-06,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20151700066563874,0.7984829993343613,0.0009350041244480245,-0.6792239606323902,-0.6058287559952648,0.0037126985292344023,0.0037117635251099545,2020-01-02,2020-01-02,annual
2024-02-07,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.20044610307158212,0.7995538969284179,0.002141795188113249,-0.6980942317911998,-0.6312454342326723,0.004678356702502102,0.004676214907313989,2020-01-02,2020-01-02,annual
2024-02-08,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1991324057844181,0.8008675942155818,0.0026273945743280347,-0.7062403322283808,-0.642061853287615,0.0018867628841616462,0.001884135489587318,2020-01-02,2020-01-02,annual
2024-02-09,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19774492731990984,0.8022550726800901,0.0027749569290165255,-0.7280719587218754,-0.6714923059157328,0.000985675571730262,0.0009829006148012454,2020-01-02,2020-01-02,annual
2024-02-12,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19610238515977055,0.8038976148402295,0.003285084320278575,-0.7089415203524022,-0.6451689577972777,0.004505422073149979,0.004502136988829701,2020-01-02,2020-01-02,annual
2024-02-13,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19477370776126762,0.8052262922387323,0.002657354797005851,-0.6751962212014003,-0.598966969130393,-0.014648932720305867,-0.014651590075102873,2020-01-02,2020-01-02,annual
2024-02-14,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1939815059660211,0.806018494033979,0.0015844035904930553,-0.6592362626216868,-0.5769964484300385,0.007017311159907128,0.007015726756316635,2020-01-02,2020-01-02,annual
2024-02-15,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1934639777006077,0.8065360222993923,0.0010350565308268056,-0.6752294898288065,-0.5985431065509063,0.010829835967163911,0.010828800910633084,2020-01-02,2020-01-02,annual
2024-02-16,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19271581751057923,0.8072841824894208,0.0014963203800569258,-0.6479702420363451,-0.5611760421213607,-0.005041183477807321,-0.005042679798187378,2020-01-02,2020-01-02,annual
2024-02-20,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19242292350442822,0.8075770764955718,0.0005857880123020243,-0.662041693636935,-0.5801235245443149,-0.0035430703274578314,-0.0035436561154701335,2020-01-02,2020-01-02,annual
2024-02-21,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19191585239468884,0.8080841476053111,0.0010141422194787642,-0.6574108412397891,-0.5735827956378845,0.003501579868816952,0.003500565726597473,2020-01-02,2020-01-02,annual
2024-02-22,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19150014479692043,0.8084998552030795,0.000831415195536811,-0.658209024277817,-0.5744430830833817,0.013050539980935002,0.013049708565739464,2020-01-02,2020-01-02,annual
2024-02-23,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1910868433480176,0.8089131566519824,0.0008266028978056728,-0.6412783821915324,-0.5511386577466699,0.0011369441718234357,0.00113611756892563,2020-01-02,2020-01-02,annual
2024-02-26,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19096387047037838,0.8090361295296216,0.00024594575527842055,-0.6537508993377521,-0.5679283051563926,-0.0031562172933618485,-0.003156463239117127,2020-01-02,2020-01-02,annual
2024-02-27,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1906432485780744,0.8093567514219255,0.0006412437846079477,-0.6616655830789608,-0.5784967328778242,0.001318472400511175,0.001317831156726567,2020-01-02,2020-01-02,annual
2024-02-28,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19020842767808088,0.8097915723219191,0.0008696417999870532,-0.6589357213658505,-0.5745438997616764,-0.001449338883857725,-0.001450208525657712,2020-01-02,2020-01-02,annual
2024-02-29,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1898326991945575,0.8101673008054425,0.0007514569670467597,-0.6679346362166225,-0.5865919037513984,0.0038062225400135397,0.003805471083046493,2020-01-02,2020-01-02,annual
2024-03-01,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18932886871277854,0.8106711312872215,0.0010076609635579215,-0.6533761961081503,-0.5664945765717249,0.009286864462226634,0.009285856801263077,2020-01-02,2020-01-02,annual
2024-03-04,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18907426735056046,0.8109257326494396,0.0005092027244361641,-0.6337419442753811,-0.5394780233230572,0.0004143350629159069,0.0004138258601914707,2020-01-02,2020-01-02,annual
2024-03-05,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18915486904968395,0.8108451309503161,0.0001612033982469896,-0.6353559357828189,-0.5414742792831705,-0.006369750763758064,-0.0063699119671563114,2020-01-02,2020-01-02,annual
2024-03-06,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18920834153246327,0.8107916584675368,0.00010694496555863076,-0.6179765769819148,-0.5175389004615519,0.006087298039196737,0.006087191094231178,2020-01-02,2020-01-02,annual
2024-03-07,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18956186148774082,0.8104381385122592,0.0007070399105550962,-0.6752577898386687,-0.5955638120569833,0.008016724137551775,0.00801601709764122,2020-01-02,2020-01-02,annual
2024-03-08,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18896425057101815,0.8110357494289818,0.0011952218334453368,-0.6386129239668168,-0.5452759244060975,-0.0038813443884520835,-0.003882539610285529,2020-01-02,2020-01-02,annual
2024-03-11,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18897660642929515,0.8110233935707049,2.47117165539934e-05,-0.610498168336746,-0.5066581792319019,0.0023454036392575243,0.00234537892754097,2020-01-02,2020-01-02,annual
2024-03-12,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18947808251486817,0.8105219174851318,0.0010029521711460432,-0.6621966232751404,-0.5771106027427769,0.006071700557473088,0.006070697605301942,2020-01-02,2020-01-02,annual
2024-03-13,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18909432835611203,0.8109056716438879,0.0007675083175122666,-0.6596777493786303,-0.5734406281583486,0.0011787091601704268,0.0011779416518529146,2020-01-02,2020-01-02,annual
2024-03-14,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18876493122443103,0.811235068775569,0.000658794263362017,-0.6206799468916758,-0.5199076977318604,-0.004158327529678362,-0.004158986323941724,2020-01-02,2020-01-02,annual
2024-03-15,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18910137771302746,0.8108986222869725,0.0006728929771928627,-0.5870962379171077,-0.47379360270622933,-0.0029766712318983306,-0.0029773441248755234,2020-01-02,2020-01-02,annual
2024-03-18,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19003975537662632,0.8099602446233737,0.001876755327197721,-0.6274445158919021,-0.5288028010052869,0.0027529749849721803,0.0027510982296449827,2020-01-02,2020-01-02,annual
2024-03-19,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.19022491818642584,0.8097750818135742,0.0003703256195990434,-0.6601878577789102,-0.5733905261495935,0.005810443313116091,0.005810072987496492,2020-01-02,2020-01-02,annual
2024-03-20,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1898621901384154,0.8101378098615846,0.0007254560960208711,-0.6822166219411858,-0.603302317741302,0.009437927374614522,0.009437201918518502,2020-01-02,2020-01-02,annual
2024-03-21,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18916895720437119,0.8108310427956288,0.0013864658680884379,-0.6889197100270157,-0.6122314482100679,0.005955872612940998,0.0059544861470729096,2020-01-02,2020-01-02,annual
2024-03-22,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18839805290083114,0.8116019470991689,0.0015418086070800863,-0.7108331120154359,-0.6419720993910825,-0.0037073303868322615,-0.0037088721954393416,2020-01-02,2020-01-02,annual
2024-03-25,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18733353502135802,0.8126664649786419,0.0021290357589462405,-0.6924841540453127,-0.6165901841485198,-0.001148710640238765,-0.0011508396759977112,2020-01-02,2020-01-02,annual
2024-03-26,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1865701954851325,0.8134298045148675,0.0015266790724510204,-0.6670501920769587,-0.5815197200186871,-0.0038389494046548733,-0.0038404760837273243,2020-01-02,2020-01-02,annual
2024-03-27,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18622256191776537,0.8137774380822347,0.0006952671347342787,-0.7145147908509746,-0.6462832552967686,0.01275485324418904,0.012754157977054306,2020-01-02,2020-01-02,annual
2024-03-28,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1851788124063104,0.8148211875936896,0.0020874990229099444,-0.6741990193840179,-0.590801093311266,0.002960250213768928,0.0029581627147460183,2020-01-02,2020-01-02,annual
2024-04-01,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18476658974180651,0.8152334102581935,0.0008244453290077725,-0.6466357590348522,-0.5528096980333116,-0.0026299390246934304,-0.002630763470022438,2020-01-02,2020-01-02,annual
2024-04-02,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.1848129298445319,0.8151870701554681,9.268020545077915e-05,-0.6349989296547598,-0.5366535128838056,-0.005964317566821223,-0.005964410247026674,2020-01-02,2020-01-02,annual
2024-04-03,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18505647437866327,0.8149435256213368,0.0004870890682627249,-0.6078439052068243,-0.4992353337050311,0.0007601799397776588,0.0007596928507093961,2020-01-02,2020-01-02,annual
2024-04-04,Joint Rolling start 2020-01-02,joint_rolling_start_20200102,10,0.18577314113031684,0.8142268588696832,0.0014333335033071548,-0.5967728996931281,-0.48387616319411064,-0.0105243423819684,-0.010525775715471707,2020-01-02,2020-01-02,annual
