code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-15 00:00:00,15.439964378,15.491994586,15.531017243,15.231843544,0.0,0.03196,17178522,0.0,0.5063291088653444,15.413949274
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-16 00:00:00,15.578711601,15.643749361,15.648085212,15.470315333,0.0,0.05209,27999432,0.0,0.9795689906652719,15.491994586
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-17 00:00:00,15.557032347,15.622070108,15.682772018,15.494162512,0.0,0.02524,13569190,0.0,-0.1385809277540912,15.643749361
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-21 00:00:00,15.643749361,15.682772018,15.691443719,15.591719153,0.0,0.0114,6125542,0.0,0.38856508503897697,15.622070108
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-22 00:00:00,15.684939943,15.747809778,15.782496584,15.665428615,0.0,0.01628,8749240,0.0,0.4147083176708394,15.682772018
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-23 00:00:00,15.665428615,15.578711601,15.665428615,15.578711601,0.0,0.02653,14262040,0.0,-1.0737885419230417,15.747809778
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-24 00:00:00,15.812847539,15.70011542,15.812847539,15.609062556,0.0,0.01615,8677784,0.0,0.7792930642108193,15.578711601
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-25 00:00:00,15.609062556,15.500666288,15.626405958,15.470315333,0.0,0.01892,10167480,0.0,-1.2703672977201579,15.70011542
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-28 00:00:00,15.578711601,15.648085212,15.70011542,15.45297193,0.0,0.03206,17232744,0.0,0.9510489501611036,15.500666288
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-29 00:00:00,15.752145629,15.75648148,15.791168285,15.665428615,0.0,0.01661,8926900,0.0,0.6927126644023793,15.648085212
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-30 00:00:00,15.717458823,15.804175837,15.838862643,15.691443719,0.0,0.02302,12375656,0.0,0.3026967477513325,15.75648148
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-01 00:00:00,15.837128303,15.82151924,15.895228702,15.782496584,0.0,0.01564,8403124,0.0,0.10973937001761494,15.804175837
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-02 00:00:00,15.851870195,15.778160733,15.864877747,15.769489032,0.0,0.02139,11496772,0.0,-0.274047683678705,15.82151924
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-05 00:00:00,15.717458823,15.860541897,15.860541897,15.691443719,0.0,0.01194,6418714,0.0,0.5221214651952372,15.778160733
