code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-03 00:00:00,27.343223559,27.084046085,27.343223559,27.084046085,0.0,0.00048,3854,121605.766,0.12775471243680467,27.049489088
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-05 00:00:00,27.325945061,27.265470317,27.325945061,27.127242331,0.0,0.00181,14762,465231.266,0.6698564587824865,27.084046085
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-06 00:00:00,27.318169737,27.496483839,27.507282901,27.318169737,0.0,0.0007,5706,181149.58,0.847275030704182,27.265470317
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-09 00:00:00,27.714711273,27.766546768,27.775186017,27.63695803,0.0,0.00281,22962,737224.294,0.9821725955263936,27.496483839
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-10 00:00:00,28.068920488,27.792464515,28.068920488,27.766546768,0.0,0.00124,10158,327030.577,0.09334162874681602,27.766546768
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-11 00:00:00,27.731989771,27.507369293,27.731989771,27.48577117,0.0,0.00109,8872,282883.134,-1.0258004353882646,27.792464515
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-12 00:00:00,27.567844037,27.636698853,27.671515027,27.567844037,0.0,0.0011,8940,285909.031,0.4701633174093099,27.507369293
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-13 00:00:00,27.766546768,27.706072024,27.766546768,27.662875778,0.0,0.00315,25759,826618.55,0.25101829769539113,27.636698853
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-16 00:00:00,27.688534348,27.685683396,27.688534348,27.685683396,0.0,5e-05,402,12883.189,-0.07358902403176394,27.706072024
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-17 00:00:00,27.671515027,27.878857007,27.878857007,27.671515027,0.0,0.0008,6549,210036.48,0.6977382795178116,27.685683396
