code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-17 00:00:00,50.312998324,50.075875152,50.342360842,50.075875152,0.0,0.0,36430,1976277.0,-0.7061939369564045,50.432023041
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-18 00:00:00,50.113944537,50.272613284,50.305310346,49.971855886,0.0,0.0,6086,330002.0,0.39288006730351177,50.075875152
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-19 00:00:00,49.999643758,49.833750164,50.175633612,49.832916528,0.0,0.0,14126,762428.0,-0.8729665941986653,50.272613284
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-22 00:00:00,50.138119985,50.161091292,50.610976934,50.092269997,0.0,0.0,12751,693646.0,0.656866334407384,49.833750164
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-23 00:00:00,50.370148713,50.509088072,50.509088072,50.194158859,0.0,0.0,9877,536885.0,0.6937583912882217,50.161091292
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-24 00:00:00,50.370148713,50.434987081,50.490562824,50.360886089,0.0,0.0,15856,863134.0,-0.14670823376253525,50.509088072
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-26 00:00:00,49.4346237,49.520858729,49.675451922,49.220934967,0.0,0.0,14228,757868.0,-1.8124885221679348,50.434987081
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-29 00:00:00,49.990381134,49.786603408,50.036694253,49.555037811,0.0,0.0,10073,542509.0,0.5366318069205405,49.520858729
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-30 00:00:00,49.508724692,48.616548758,49.508724692,48.609787043,0.0,0.0,15483,819056.0,-2.3501395353513637,49.786603408
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-01 00:00:00,49.553185286,47.989654374,49.57180316,47.989654374,0.0,0.0,6107,322589.0,-1.2894670642305641,48.616548758
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-02 00:00:00,48.249007843,48.795502652,48.897391515,48.14711898,0.0,0.0,20212,1063408.0,1.6792125063451206,47.989654374
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-03 00:00:00,49.31420959,48.536149183,49.31420959,48.341634081,0.0,0.0,14210,743780.0,-0.5315110100405408,48.795502652
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-06 00:00:00,48.832553148,48.962693013,49.258633847,48.758452156,0.0,0.0,13677,725052.0,0.8788167936268805,48.536149183
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-07 00:00:00,49.406835829,49.953330638,50.138583116,49.406835829,0.0,0.0,10483,566040.0,2.023249874627965,48.962693013
