date,QQQ,XLK,VGT,SPYG,VUG,SCHD,VYM,VTV,FDVV,COWZ,mkt_rf,smb,hml,rmw,cma,mom,rf,g_return,d_return,gd_return,g_excess,d_excess,gd_excess,QQQ_excess,XLK_excess,VGT_excess,SPYG_excess,VUG_excess,SCHD_excess,VYM_excess,VTV_excess,FDVV_excess,COWZ_excess
2024-04-26,0.01543173518816543,0.011285425099005764,0.01715646698715556,0.019238991018350582,0.01819617849586952,-0.0010314595385800818,-0.0019557823118546702,-0.0005696202560097063,0.0013528748571673965,0.002888608061057951,0.0103,0.0021,-0.0109,0.0,-0.0043,0.0121999999999999,0.0002,0.01626175935770937,0.0001369241623561779,0.016124835195353193,0.01606175935770937,-6.307583764382212e-05,0.016124835195353193,0.01523173518816543,0.011085425099005763,0.016956466987155562,0.019038991018350583,0.01799617849586952,-0.0012314595385800819,-0.0021557823118546703,-0.0007696202560097063,0.0011528748571673964,0.002688608061057951
2024-04-29,0.004060324825986061,0.004303658109014563,0.003968726435690462,0.002097315446879966,0.002535950840562684,0.0056788848770086275,0.005282440144039224,0.003862959910376995,0.008781805899173323,0.009540954087791542,0.0033,0.0034,-0.0049,0.0019,-0.0011,-0.0070999999999999,0.0002,0.003393195131626747,0.006629408983677943,-0.0032362138520511956,0.003193195131626747,0.006429408983677943,-0.0032362138520511956,0.0038603248259860613,0.0041036581090145635,0.0037687264356904616,0.0018973154468799659,0.002335950840562684,0.005478884877008628,0.005082440144039225,0.003662959910376995,0.008581805899173322,0.009340954087791542
2024-04-30,-0.018856152515150604,-0.022024017142221797,-0.02215677748686995,-0.01883633320441036,-0.018480492805555082,-0.011935318265465455,-0.01288244766619484,-0.012805955083359799,-0.014285714297241237,-0.022111269609952022,-0.0167,-0.0028,-0.0024,-0.006,0.0062,-0.0065,0.0002,-0.02007075463084156,-0.01480414098444267,-0.005266613646398889,-0.020270754630841558,-0.01500414098444267,-0.005266613646398889,-0.019056152515150603,-0.022224017142221796,-0.02235677748686995,-0.01903633320441036,-0.01868049280555508,-0.012135318265465456,-0.013082447666194841,-0.0130059550833598,-0.014485714297241237,-0.02231126960995202
2024-05-01,-0.00723050472183695,-0.010240994546964033,-0.010834192393692654,-0.003981797494322925,-0.0028197198620658614,-0.00129886999153761,-0.0041212329344573195,-0.0030033867958230154,-0.004755434763930255,-0.011123267684694516,-0.0027,0.0093,0.0008,-0.0132,0.0003,-0.0027,0.0002,-0.007021441803776484,-0.004860438434088543,-0.0021610033696879416,-0.007221441803776484,-0.0050604384340885425,-0.0021610033696879416,-0.00743050472183695,-0.010440994546964033,-0.011034192393692655,-0.004181797494322925,-0.0030197198620658615,-0.0014988699915376102,-0.004321232934457319,-0.0032033867958230155,-0.004955434763930255,-0.011323267684694516
2024-05-02,0.01276333270207064,0.014413672395828359,0.013670637753776305,0.012135922333815108,0.013104685462325572,0.004942125120640295,0.004138287782358141,0.0053198307936879186,0.009101251417254153,0.006638392035504204,0.0101,0.0073,-0.0003,-0.0002,-0.0079,0.0043,0.0002,0.013217650129563196,0.0060279774298889425,0.007189672699674254,0.013017650129563196,0.005827977429888943,0.007189672699674254,0.01256333270207064,0.014213672395828358,0.013470637753776304,0.011935922333815107,0.012904685462325571,0.004742125120640295,0.003938287782358141,0.005119830793687919,0.008901251417254152,0.006438392035504204
2024-05-03,0.020098383696330657,0.02785953516863371,0.02701286135434433,0.019184652272562053,0.017376950788317247,0.009059143238891343,0.005666695286012047,0.005801721386998748,0.009695603163010658,0.0034804909242234228,0.0118,-0.0004,-0.0021,0.0040999999999999,-0.0053,-0.0025,0.0002,0.022306476656037598,0.006740730799827244,0.015565745856210355,0.0221064766560376,0.006540730799827244,0.015565745856210355,0.01989838369633066,0.02765953516863371,0.026812861354344332,0.018984652272562054,0.017176950788317248,0.008859143238891342,0.005466695286012047,0.005601721386998749,0.009495603163010657,0.0032804909242234227
2024-05-06,0.010953430697725919,0.011750185146353731,0.014466297654480709,0.013564013845175804,0.013422224832818852,0.0020520713145397718,0.006061640909682975,0.006719066934622875,0.0069227333493444565,0.0067542898889942915,0.0108,-0.0003,-0.0005,-0.0025,-0.0069,0.0101,0.0002,0.012831230435311003,0.005701960479436874,0.0071292699558741296,0.012631230435311003,0.005501960479436874,0.0071292699558741296,0.010753430697725918,0.01155018514635373,0.014266297654480708,0.013364013845175804,0.013222224832818852,0.0018520713145397717,0.005861640909682975,0.006519066934622875,0.006722733349344457,0.006554289888994292
2024-05-07,0.0001590005674911854,-0.0032694090726388403,-0.004179323958164449,-0.00040966816256593486,-0.00043663036990415627,0.0015359017371325834,0.0031398506514215274,0.0032111824758080942,0.0037702373018118074,-0.0005439709899178746,0.0005,0.0,-0.0058,0.0016,0.0023,-0.0016,0.0002,-0.0016272061991564391,0.0022226402352512275,-0.0038498464344076666,-0.0018272061991564392,0.0020226402352512274,-0.0038498464344076666,-4.09994325088146e-05,-0.0034694090726388404,-0.004379323958164449,-0.0006096681625659348,-0.0006366303699041563,0.0013359017371325833,0.0029398506514215273,0.003011182475808094,0.0035702373018118073,-0.0007439709899178746
2024-05-08,-0.000590479651438991,0.002839518259867946,0.0014572444439824306,-0.0006830601127465474,-0.0016599202018878767,0.0033226836779516322,0.003214618046193163,0.0015690704810067402,0.00243040212158685,0.0009071117590113698,-0.0009,-0.0039,0.0056999999999999,0.0070999999999999,0.0014,-0.0007,0.0002,0.0002726605475553923,0.002288777217149951,-0.0020161166695945587,7.266054755539228e-05,0.002088777217149951,-0.0020161166695945587,-0.0007904796514389909,0.0026395182598679457,0.0012572444439824305,-0.0008830601127465474,-0.0018599202018878768,0.003122683677951632,0.0030146180461931627,0.00136907048100674,0.0022304021215868498,0.0007071117590113698
2024-05-09,0.0021815207006197213,-0.0002929115422989348,-0.000989484296392673,0.002734107997275359,0.0034420395553487193,0.008279200093887162,0.007504848645709217,0.008585035718715384,0.006612298890071866,0.012144281312608252,0.0052,0.0052,0.0037,0.0003,0.0007,-0.0058,0.0002,0.0014150544829104384,0.008625132932198376,-0.007210078449287938,0.0012150544829104383,0.008425132932198376,-0.007210078449287938,0.001981520700619721,-0.0004929115422989348,-0.0011894842963926732,0.002534107997275359,0.003242039555348719,0.008079200093887162,0.007304848645709217,0.008385035718715383,0.006412298890071866,0.011944281312608251
2024-05-10,0.0023581696986252343,0.0037112999352284515,0.0026218173947905044,0.0008179959114031909,-0.0005523255854446019,0.0017685700045246833,0.003264144625305221,0.002795899348604136,0.003065469661645226,-0.0010744985706993004,0.0009,-0.0087,-0.0004,0.0052,-0.0009,0.003,0.0002,0.0017913914709205558,0.001963917013875993,-0.00017252554295543732,0.0015913914709205557,0.001763917013875993,-0.00017252554295543732,0.002158169698625234,0.0035112999352284514,0.0024218173947905043,0.000617995911403191,-0.0007523255854446018,0.0015685700045246832,0.0030641446253052208,0.002595899348604136,0.002865469661645226,-0.0012744985706993005
2024-05-13,0.0023073790893626267,0.004719276057487676,0.004881261388117286,0.0,2.9085835285824757e-05,0.003278688537700747,-8.342371395175796e-05,-0.0008674101661440003,0.002837808330937941,-0.0007171029065142775,-0.0004,0.0025,-0.0025,0.0019,0.0023,-0.0113999999999999,0.0002,0.002387400474050683,0.0008897120164057304,0.0014976884576449524,0.0021874004740506828,0.0006897120164057304,0.0014976884576449524,0.0021073790893626266,0.004519276057487676,0.0046812613881172865,-0.0002,-0.00017091416471417525,0.0030786885377007468,-0.00028342371395175794,-0.0010674101661440004,0.002637808330937941,-0.0009171029065142775
2024-05-14,0.00643224699645728,0.008861556335028498,0.010293380613530134,0.006538618714052147,0.005322552482728948,0.0016339868939470037,0.0036709494466804493,0.004154781099456439,0.005877231174457931,0.0030498744265015088,0.0056,0.0051,0.0002,-0.0017,-0.0004,-0.0029,0.0002,0.0074896710283594015,0.0036773646082086664,0.003812306420150735,0.007289671028359402,0.0034773646082086663,0.003812306420150735,0.006232246996457281,0.008661556335028497,0.010093380613530134,0.006338618714052147,0.005122552482728949,0.0014339868939470036,0.0034709494466804492,0.00395478109945644,0.005677231174457931,0.0028498744265015087
2024-05-15,0.015630255871238008,0.022511279642523307,0.02289552011020901,0.01637569359661617,0.016577462758797568,0.00577236795516245,0.007980049873218986,0.00883097635179353,0.012118589048365935,0.005723484170273352,0.0115,-0.0046,-0.0024,-0.0044,-0.0038,0.0112,0.0002,0.01879804239587681,0.00808509347976285,0.01071294891611396,0.018598042395876813,0.00788509347976285,0.01071294891611396,0.015430255871238007,0.02231127964252331,0.022695520110209012,0.01617569359661617,0.01637746275879757,0.00557236795516245,0.0077800498732189865,0.008630976351793529,0.011918589048365935,0.005523484170273352
2024-05-16,-0.0020313534997591365,-0.0034736891483537757,-0.004234126677112537,-0.004793608516611925,-0.003016677102085974,-0.0018714909464012663,-0.0004948045553389013,-0.0009182174342098337,-0.0019243104413637635,-0.0056909123236743575,-0.0025,-0.0022,0.0,-0.0002,0.0039,-0.0101,0.0002,-0.0035098909887846695,-0.0021799471401976246,-0.001329943848587045,-0.0037098909887846696,-0.0023799471401976247,-0.001329943848587045,-0.0022313534997591366,-0.003673689148353776,-0.004434126677112537,-0.004993608516611924,-0.003216677102085974,-0.0020714909464012664,-0.0006948045553389013,-0.0011182174342098338,-0.0021243104413637636,-0.005890912323674357
2024-05-17,-0.00048674720263741644,-0.0022139526160014356,-0.0024351409617424657,0.00013379716146877385,0.0008849052341806107,0.0009999999822034589,0.0025577557787319627,0.002695913239847192,0.0010711225387016743,0.00268288319492771,0.0011,-0.0022,0.0039,-0.0018,-0.0011,0.0033,0.0002,-0.0008234276769463866,0.0020015349468823994,-0.002824962623828786,-0.0010234276769463867,0.0018015349468823993,-0.002824962623828786,-0.0006867472026374164,-0.0024139526160014356,-0.002635140961742466,-6.620283853122616e-05,0.0006849052341806108,0.0007999999822034589,0.0023577557787319626,0.002495913239847192,0.0008711225387016743,0.00248288319492771
2024-05-20,0.00697272888439926,0.011755263904706714,0.012674866206040303,0.006287625417404685,0.005276217085470103,-0.004995004987012663,-0.005349353966133563,-0.004277421325374009,-0.0006419858867785511,-0.003032465206790458,0.0014,0.0016,-0.0089,0.0016,-0.0065,0.0040999999999999,0.0002,0.008593340299604213,-0.003659246274417849,0.012252586574022062,0.008393340299604212,-0.003859246274417849,0.012252586574022062,0.00677272888439926,0.011555263904706714,0.012474866206040302,0.006087625417404686,0.005076217085470103,-0.005195004987012663,-0.005549353966133563,-0.004477421325374009,-0.000841985886778551,-0.003232465206790458
2024-05-21,0.0019564309416721937,0.001633148244149396,0.0009456703210175554,0.0035894708847443724,0.0038583749453766636,-0.0027610441783580963,0.0012411054147236644,0.0006750536972621735,0.0019271948694912222,-0.0033995348111349744,0.0016,-0.0043,0.0019,0.004,-0.0032,0.0014,0.0002,0.0023966190673920364,-0.0004634450016032021,0.0028600640689952386,0.0021966190673920363,-0.0006634450016032021,0.0028600640689952386,0.0017564309416721936,0.001433148244149396,0.0007456703210175555,0.0033894708847443723,0.0036583749453766635,-0.0029610441783580964,0.0010411054147236643,0.0004750536972621735,0.0017271948694912221,-0.0035995348111349744
2024-05-22,-0.00019745502431123274,0.0022360942818540064,0.0002408254775763119,-0.0027818254053405544,-0.002260908878553458,-0.003272086597513102,-0.003553425337460836,-0.0038636084877466947,-0.005343022024638655,-0.010233393172491834,-0.0034999999999999,-0.0040999999999999,-0.0036,-0.0044,-0.0006,-0.0056999999999999,0.0002,-0.0005526539097549854,-0.005253107123970225,0.00470045321421524,-0.0007526539097549854,-0.005453107123970224,0.00470045321421524,-0.0003974550243112327,0.0020360942818540063,4.082547757631189e-05,-0.0029818254053405545,-0.002460908878553458,-0.003472086597513102,-0.003753425337460836,-0.004063608487746694,-0.005543022024638655,-0.010433393172491834
2024-05-23,-0.004498474906403649,-0.008134238165860008,7.408230603966892e-05,-0.001992561115296776,-0.004135508721158754,-0.015404040406052255,-0.013352131366530795,-0.012620821279141992,-0.007520412541615729,-0.007618356616640787,-0.0084,-0.0069,-0.0064,0.0121,-0.0062,0.0192999999999999,0.0002,-0.0037373401205359038,-0.011303152441996311,0.007565812321460408,-0.003937340120535903,-0.011503152441996312,0.007565812321460408,-0.0046984749064036485,-0.008334238165860009,-0.0001259176939603311,-0.002192561115296776,-0.0043355087211587534,-0.015604040406052256,-0.013552131366530796,-0.012820821279141992,-0.007720412541615728,-0.007818356616640787
2024-05-24,0.009456421107160162,0.008435259382364668,0.009722582306647354,0.009849594049253785,0.011035895101448201,0.0015388561103548692,0.003446246952679033,0.002930539972088919,0.006494912309539469,0.006214585999386513,0.0070999999999999,0.0016,0.0013,0.0027,-0.0038,0.0026,0.0002,0.009699950389374833,0.00412502826880976,0.005574922120565073,0.009499950389374833,0.003925028268809761,0.005574922120565073,0.009256421107160162,0.008235259382364668,0.009522582306647353,0.009649594049253784,0.0108358951014482,0.0013388561103548692,0.003246246952679033,0.002730539972088919,0.006294912309539469,0.006014585999386513
2024-05-28,0.0037777049891021264,0.004228821044343523,0.008601874448630698,0.006326611306153751,0.005429584197533588,-0.00845070423060379,-0.005696096499319903,-0.007087348466371157,0.00322650032957128,-0.0016348773704227826,-0.0004,0.0013,-0.0088,0.0008,-0.0112,0.0055,0.0002,0.005672919197152737,-0.00392850524742927,0.009601424444582007,0.005472919197152737,-0.00412850524742927,0.009601424444582007,0.0035777049891021263,0.004028821044343523,0.008401874448630697,0.006126611306153751,0.005229584197533588,-0.00865070423060379,-0.005896096499319902,-0.007287348466371157,0.00302650032957128,-0.0018348773704227827
2024-05-29,-0.007048381482519406,-0.006339657564278567,-0.00349141693220123,-0.004060248858615667,-0.003553540959683077,-0.013171487588770181,-0.010867733775961397,-0.01045645232047554,-0.009219554036910882,-0.009461426502619052,-0.0077,-0.0038,-0.0062,0.005,-0.0002,0.0024,0.0002,-0.004898649159459589,-0.01063533084494741,0.0057366816854878214,-0.005098649159459589,-0.010835330844947411,0.0057366816854878214,-0.007248381482519405,-0.0065396575642785665,-0.00369141693220123,-0.004260248858615667,-0.003753540959683077,-0.013371487588770182,-0.011067733775961397,-0.01065645232047554,-0.009419554036910882,-0.009661426502619053
2024-05-30,-0.010713346769967269,-0.02281935454207762,-0.023576642349326993,-0.01551814834709464,-0.014461417492302453,0.009552473190030941,0.005706498590352993,0.004302708177553072,0.0028132439018402344,0.013225569437470108,-0.0053,0.0135,0.0101,0.003,0.0105,-0.0049,0.0002,-0.017417781900153795,0.00712009865944947,-0.024537880559603265,-0.017617781900153794,0.00692009865944947,-0.024537880559603265,-0.01091334676996727,-0.023019354542077618,-0.02377664234932699,-0.01571814834709464,-0.014661417492302454,0.00935247319003094,0.005506498590352993,0.004102708177553072,0.0026132439018402343,0.013025569437470108
2024-05-31,-0.0018602591076994912,0.0015727017145861222,-0.0008783733193644672,0.0020037403254205,-0.0008262814473561919,0.018405703152299502,0.016260162606352102,0.015498991938307505,0.009710832971405292,0.018672951415949157,0.0068,-0.0001,0.0077,0.0095,0.0079,-0.0067,0.0002,2.30563311729437e-06,0.01570972841686271,-0.015707422783745414,-0.00019769436688270563,0.01550972841686271,-0.015707422783745414,-0.0020602591076994913,0.001372701714586122,-0.0010783733193644673,0.0018037403254204999,-0.001026281447356192,0.018205703152299503,0.016060162606352103,0.015298991938307504,0.009510832971405292,0.01847295141594916
2024-06-03,0.005369306205859958,0.002521888081226553,0.005256168044895926,0.005599253428838713,0.007699327020117774,-0.005472826768956107,-0.007333333335797443,-0.00558381933437424,-0.0017097670569733436,-0.012991635525957279,0.0005,-0.0032,-0.0056,0.0039,-0.0043,-0.0019,0.0002,0.005289188556187785,-0.006618276404411682,0.011907464960599468,0.005089188556187786,-0.006818276404411682,0.011907464960599468,0.005169306205859959,0.002321888081226553,0.005056168044895926,0.005399253428838713,0.007499327020117775,-0.005672826768956107,-0.0075333333357974425,-0.00578381933437424,-0.0019097670569733437,-0.01319163552595728
2024-06-04,0.002736521527772817,0.0020883762859116306,0.0006140448860638692,0.002916611423805726,0.0042730205388403775,0.0005119017264763048,-0.0027703156523480876,-0.0015597704001706347,0.001284521513937209,-0.012441399208093507,-0.0006,-0.0127,-0.0076,-0.0022,-0.0013,-0.002,0.0002,0.002525714932478884,-0.002995012404039743,0.005520727336518627,0.002325714932478884,-0.003195012404039743,0.005520727336518627,0.002536521527772817,0.0018883762859116305,0.0004140448860638692,0.002716611423805726,0.004073020538840378,0.00031190172647630485,-0.0029703156523480877,-0.0017597704001706348,0.001084521513937209,-0.012641399208093507
2024-06-05,0.02015978167557364,0.022213801926422194,0.025476522543241842,0.019431592861389735,0.017470202041518723,-0.00038372985253098957,0.004124926344540425,0.004749109538831009,0.0055591191008190766,0.004016797529481586,0.0123,0.0032,-0.0062,-0.0045,-0.0068,0.0118999999999999,0.0002,0.020950380209629228,0.0036132445322282214,0.017337135677401007,0.02075038020962923,0.0034132445322282213,0.017337135677401007,0.01995978167557364,0.022013801926422195,0.025276522543241843,0.019231592861389736,0.017270202041518724,-0.0005837298525309896,0.003924926344540425,0.004549109538831009,0.005359119100819077,0.003816797529481586
2024-06-06,-0.0003451772267581976,-0.0033361134271209236,-0.0028289056060540885,-0.0002593360956502089,0.0011354509951024827,-0.0008957133816654972,-0.001676727030615055,-0.0009328938370104511,-0.0010631511823715467,-0.001636661216239732,-0.0006,-0.0056999999999999,-0.0008,-0.0001,-0.0016,-0.0056,0.0002,-0.0011268162720961873,-0.0012410293295804565,0.00011421305748426924,-0.0013268162720961874,-0.0014410293295804566,0.00011421305748426924,-0.0005451772267581976,-0.0035361134271209237,-0.0030289056060540886,-0.00045933609565020886,0.0009354509951024827,-0.0010957133816654973,-0.001876727030615055,-0.0011328938370104512,-0.0012631511823715468,-0.0018366612162397321
2024-06-07,-0.00088482206426721,0.0023245002324587816,-7.274182167904542e-05,-0.0002594033683070984,-0.0010235131445627266,-0.002433401642703892,-0.0013436345310589015,-0.0015562748987788533,-0.0034057045578947953,-0.00400728598703215,-0.0023,-0.0095,0.0008,0.0034,0.0018,0.0012,0.0002,1.680396672854023e-05,-0.002549260323493718,0.0025660642902222584,-0.00018319603327145978,-0.0027492603234937183,0.0025660642902222584,-0.00108482206426721,0.0021245002324587815,-0.0002727418216790454,-0.0004594033683070984,-0.0012235131445627267,-0.002633401642703892,-0.0015436345310589016,-0.0017562748987788534,-0.0036057045578947954,-0.0042072859870321494
2024-06-10,0.004039225852011885,0.0025510204109910894,0.0034554878588641813,0.0038920601906420327,0.0030459945289893486,-0.0015406342211436996,0.0025227043372861857,0.0036161855455225655,0.0017086715206484637,0.0038405267128647225,0.0027,-0.0015,-0.0028,-0.0022,-0.0043,0.0088,0.0002,0.0033967577682997075,0.0020294907790356477,0.0013672669892640598,0.0031967577682997074,0.0018294907790356476,0.0013672669892640598,0.003839225852011885,0.0023510204109910894,0.003255487858864181,0.0036920601906420326,0.0028459945289893485,-0.0017406342211436997,0.0023227043372861856,0.0034161855455225655,0.0015086715206484636,0.0036405267128647224
2024-06-11,0.006862724005058496,0.018598195694826014,0.014028092429412276,0.009433962264891571,0.009993650435412782,-0.003471775734077309,-0.005955376612572061,-0.006025967566368418,-0.0017057569423399865,-0.001275277832373356,0.002,-0.0019,-0.0106,0.0026,-0.002,-0.0022,0.0002,0.011783324965920227,-0.003686830937546226,0.015470155903466454,0.011583324965920226,-0.003886830937546226,0.015470155903466454,0.006662724005058496,0.018398195694826015,0.013828092429412275,0.00923396226489157,0.009793650435412781,-0.0036717757340773093,-0.0061553766125720605,-0.006225967566368417,-0.0019057569423399866,-0.001475277832373356
2024-06-12,0.013097730867435153,0.022119271470465884,0.02150172478566348,0.014594802200849744,0.013502801694475375,-0.0007741935867979777,-0.00025314319181657385,0.001562499998366551,0.004698846647721577,0.0,0.0093999999999999,0.0073,0.0009,0.0009,-0.0034999999999999,0.0067,0.0002,0.016963266203777926,0.0010468019734947154,0.01591646423028321,0.016763266203777927,0.0008468019734947154,0.01591646423028321,0.012897730867435153,0.021919271470465886,0.02130172478566348,0.014394802200849743,0.013302801694475374,-0.0009741935867979777,-0.00045314319181657384,0.001362499998366551,0.004498846647721578,-0.0002
2024-06-13,0.005420225666643574,0.007909704942103524,0.009885918248199843,0.005299684551578032,0.001159686080750566,-0.004261363618142888,0.002700877784570066,0.0023712948469705175,0.0014880952322429142,-0.00437796424135517,0.0005,-0.0102,-0.0063,0.0102,-0.0003,0.0069,0.0002,0.005935043897855108,-0.0004158119991429121,0.00635085589699802,0.005735043897855108,-0.0006158119991429121,0.00635085589699802,0.005220225666643575,0.007709704942103524,0.009685918248199843,0.0050996845515780325,0.000959686080750566,-0.004461363618142888,0.002500877784570066,0.0021712948469705174,0.001288095232242914,-0.00457796424135517
2024-06-14,0.00518123846206886,0.003747464951089796,0.0038810055996754134,0.003388979539971748,0.0034480900774525036,-0.004149915714991681,-0.003198653201147761,-0.002739214342759033,0.00042453832903577293,-0.009893733980356756,-0.0016,-0.0148,-0.0063,0.0014,0.0007,0.0023,0.0002,0.003929355726051664,-0.003911395782043891,0.007840751508095555,0.003729355726051664,-0.004111395782043891,0.007840751508095555,0.00498123846206886,0.003547464951089796,0.0036810055996754133,0.003188979539971748,0.0032480900774525035,-0.004349915714991681,-0.003398653201147761,-0.0029392143427590333,0.00022453832903577292,-0.010093733980356756
2024-06-17,0.012249838269693392,0.01515351165899781,0.012184808685633097,0.010007505629234581,0.008187919460715065,0.006641489791000099,0.008191183924523449,0.0078032336649676015,0.0050922978922474105,0.006569207995441584,0.0078,-0.0033,0.0052,0.0084,0.0022,-0.0012,0.0002,0.011556716740854789,0.006859482653636029,0.00469723408721876,0.011356716740854788,0.006659482653636029,0.00469723408721876,0.012049838269693391,0.014953511658997809,0.011984808685633097,0.00980750562923458,0.007987919460715065,0.0064414897910000995,0.007991183924523448,0.007603233664967602,0.004892297892247411,0.006369207995441584
2024-06-18,0.0003092400935917894,0.001254759431811081,0.004007025087121807,0.0026009412911622842,0.0018639328968226287,0.004398447601777544,0.0035178825654889057,0.00371655103545665,0.005488705939288074,0.004136409609448277,0.002,-0.0045,0.0037,0.0026,-0.001,0.0105,0.0002,0.002007179760101918,0.00425159935029189,-0.002244419590189972,0.001807179760101918,0.0040515993502918905,-0.002244419590189972,0.00010924009359178938,0.001054759431811081,0.003807025087121807,0.002400941291162284,0.0016639328968226287,0.004198447601777545,0.0033178825654889056,0.00351655103545665,0.005288705939288075,0.0039364096094482775
2024-06-20,-0.007708002720228868,-0.01123546950955745,-0.013705376856399831,-0.007411982705397002,-0.006644518264457222,0.005409582707790017,0.0034220849675323795,0.0017279684064865908,-0.0027293722368151307,0.005034785789429064,-0.003,-0.0034999999999999,0.0025,-0.0062,0.0032,-0.0084,0.0002,-0.009341070011208074,0.002573009926884584,-0.011914079938092658,-0.009541070011208075,0.002373009926884584,-0.011914079938092658,-0.007908002720228869,-0.01143546950955745,-0.013905376856399832,-0.007611982705397002,-0.006844518264457222,0.0052095827077900175,0.0032220849675323794,0.0015279684064865907,-0.002929372236815131,0.004834785789429064
2024-06-21,-0.0026792946611148283,-0.001748175345532732,-0.005182953078073593,-0.0033602986925977962,-0.0009632107042895077,0.0007686395047570294,-0.002653604398174969,-0.0023410547084320443,-0.004260188785769725,0.003370070125476188,-0.0013,0.0044,-0.005,-0.0079,0.0016,-0.0103,0.0002,-0.0027867864963216915,-0.0010232276524287042,-0.0017635588438929873,-0.0029867864963216916,-0.0012232276524287043,-0.0017635588438929873,-0.0028792946611148284,-0.001948175345532732,-0.005382953078073593,-0.0035602986925977963,-0.0011632107042895078,0.0005686395047570294,-0.002853604398174969,-0.0025410547084320444,-0.004460188785769725,0.0031700701254761877
2024-06-24,-0.011385667831429802,-0.024516468916933487,-0.018347353489259866,-0.010578590922379671,-0.009775301963964589,0.013952892980273246,0.0071500672907978124,0.006236877857764167,0.0017028522784738875,0.003086419762766246,-0.0026,0.0062,0.011,0.0005,0.0064,-0.0079,0.0002,-0.014920676624793483,0.0064258220340150714,-0.021346498658808555,-0.015120676624793484,0.006225822034015072,-0.021346498658808555,-0.011585667831429803,-0.024716468916933486,-0.018547353489259864,-0.010778590922379672,-0.00997530196396459,0.013752892980273245,0.006950067290797813,0.006036877857764167,0.0015028522784738874,0.002886419762766246
2024-06-25,0.011435564181662139,0.018343674130394616,0.014317452482753401,0.012261408161166942,0.013820522527310697,-0.00795354122616998,-0.007850998073981041,-0.007977907334197343,-0.0012749681208661379,-0.009230769240795356,0.0031,-0.0083,-0.012,0.0009,-0.012,0.0121999999999999,0.0002,0.014035724296657559,-0.006857636799201971,0.02089336109585953,0.013835724296657559,-0.007057636799201971,0.02089336109585953,0.011235564181662138,0.018143674130394617,0.0141174524827534,0.012061408161166942,0.013620522527310696,-0.00815354122616998,-0.008050998073981042,-0.008177907334197343,-0.001474968120866138,-0.009430769240795356
2024-06-26,0.002065167508309429,-0.0011479028776124611,0.001999096063038497,0.00549450549152386,0.004321728700239502,-0.00419132283580137,-0.004040744176026734,-0.0030931023849314343,-0.0021276595812087518,-0.004018998897505344,0.0016,0.0,-0.0023,0.0043,-0.0025,-0.0040999999999999,0.0002,0.0025465189770997655,-0.0034943655750947268,0.006040884552194492,0.0023465189770997654,-0.003694365575094727,0.006040884552194492,0.0018651675083094289,-0.0013479028776124612,0.0017990960630384968,0.00529450549152386,0.0041217287002395025,-0.0043913228358013695,-0.004240744176026733,-0.0032931023849314344,-0.002327659581208752,-0.004218998897505343
2024-06-27,0.0025813435474340007,0.00048620933683163337,0.001995107651187933,0.0024838549529409004,0.0029147844409282975,-0.0020663825093643062,0.0,-0.0012183449545895009,-0.0029850746228328173,-0.0012842203417039455,0.0014,0.0052,-0.0038,-0.0095,-0.001,-0.0021,0.0002,0.002092259985864553,-0.001510804485698114,0.003603064471562667,0.001892259985864553,-0.0017108044856981141,0.003603064471562667,0.0023813435474340006,0.0002862093368316334,0.0017951076511879328,0.0022838549529409003,0.0027147844409282974,-0.0022663825093643063,-0.0002,-0.001418344954589501,-0.0031850746228328174,-0.0014842203417039456
2024-06-28,-0.005190922114365337,-0.0005301524148934034,-0.0003599127451270334,-0.007309217054228934,-0.008220413132543292,0.006341400250347684,0.0024511875622839074,0.0029386019777617456,0.000427715979866905,0.006278855046562226,-0.0034999999999999,0.0102,0.0126,-0.0017,0.0072,0.0033,0.0002,-0.0043221234922316,0.0036875521633644936,-0.008009675655596094,-0.0045221234922315995,0.0034875521633644935,-0.008009675655596094,-0.005390922114365337,-0.0007301524148934034,-0.0005599127451270334,-0.007509217054228933,-0.008420413132543292,0.006141400250347684,0.0022511875622839073,0.0027386019777617455,0.000227715979866905,0.0060788550465622265
2024-07-01,0.005865041429873763,0.00755867922010145,0.009816333962413326,0.007238237861268315,0.007192321061934681,-0.0045010287882261135,-0.0021922428346452527,-0.0041144567058618575,0.002137665675903344,-0.008074876140030107,0.0023,-0.0105,-0.0046999999999999,0.0048,-0.0033,0.0088,0.0002,0.007534122707118307,-0.003348987758571997,0.010883110465690304,0.007334122707118308,-0.0035489877585719973,0.010883110465690304,0.005665041429873763,0.00735867922010145,0.009616333962413326,0.0070382378612683155,0.0069923210619346815,-0.004701028788226113,-0.002392242834645253,-0.004314456705861857,0.001937665675903344,-0.008274876140030108
2024-07-02,0.010499667995170547,0.005001316129805922,0.006646629453916475,0.008673026890238633,0.008627555075619853,0.0005167291180125932,0.003042082131627044,0.003755868543306562,0.003412969285121692,-0.0011100832497543678,0.0056999999999999,-0.0048,0.0040999999999999,0.0048,-0.0060999999999999,-0.0048,0.0002,0.007889639108950287,0.0019235131656627047,0.005966125943287582,0.007689639108950287,0.0017235131656627046,0.005966125943287582,0.010299667995170547,0.004801316129805922,0.006446629453916475,0.008473026890238633,0.008427555075619852,0.00031672911801259326,0.002842082131627044,0.003555868543306562,0.003212969285121692,-0.0013100832497543679
