date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29
2022-07-11,0.861168401154737,0.861168401154737,0.861168401154737,0.858609976296657,0.858609976296656,0.8644388229666059,0.864438822966606,0.8700934525532796,0.8581157734431083,0.8596007009121047,0.8650988107436053
2022-07-12,0.854427969136616,0.854427969136616,0.854427969136616,0.8518895692687773,0.8518895692687765,0.8576727931027396,0.8576727931027397,0.8622279252084859,0.8513992345793798,0.8528725394056468,0.8583276151041047
2022-07-13,0.8506630821810632,0.8506630821810632,0.8506630821810632,0.8481358673269362,0.8481358673269354,0.8538936083996125,0.8538936083996126,0.8587880393754557,0.8476476932113293,0.8491145061783378,0.8545455450427027
2022-07-14,0.8479504052436824,0.8479504052436824,0.8479504052436824,0.8454312494173825,0.8454312494173816,0.8511706296469159,0.851170629646916,0.8576983748737658,0.8449446320387404,0.8464067674903021,0.851820487331211
2022-07-15,0.8633161111293192,0.8633161111293192,0.8633161111293192,0.8607513056904148,0.8607513056904138,0.8665946892060219,0.8665946892060221,0.8732655058404526,0.86025587032021,0.8617445011224135,0.8672563229588025
2022-07-18,0.8575373100324929,0.8575373100324929,0.8575373100324929,0.854989672697244,0.8549896726972431,0.8607939422074089,0.8607939422074091,0.8669354762086279,0.8544975536354272,0.8559762199516195,0.8614511471654444
2022-07-19,0.8807558269992897,0.8807558269992897,0.8807558269992897,0.8781392103205165,0.8781392103205156,0.8841006351270456,0.8841006351270458,0.8911985853419969,0.8776337667366609,0.8791524691405534,0.8847756344414203
2022-07-20,0.8884852458781742,0.8884852458781742,0.8884852458781742,0.8858456660514595,0.8858456660514586,0.8918594076840966,0.8918594076840968,0.9005753737954543,0.8853357867488049,0.8868678171224618,0.8925403307202153
2022-07-21,0.8968559066419716,0.8968559066419716,0.8968559066419716,0.8941914586169486,0.8941914586169476,0.9002618573424992,0.9002618573424993,0.9103337390993526,0.8936767756029292,0.8952232396507492,0.9009491955394413
2022-07-22,0.8864606842476173,0.8864606842476173,0.8864606842476173,0.883827119143221,0.88382711914322,0.88982715746382,0.8898271574638201,0.8987343412191899,0.8833184016854897,0.884846941072745,0.8905065289033772
2022-07-25,0.885938233675932,0.885938233675932,0.885938233675932,0.8833062207075965,0.8833062207075955,0.8893027228043037,0.8893027228043039,0.8971030297263319,0.8827978030710882,0.8843254415878472,0.8899816938448322
2022-07-26,0.8735900436237771,0.8735900436237771,0.8735900436237771,0.8709947156015443,0.8709947156015434,0.876907638567423,0.8769076385674233,0.8834919770436855,0.8704933842802699,0.8719997306007796,0.8775771461226547
2022-07-27,0.9017748911653055,0.9017748911653055,0.9017748911653055,0.8990958294453723,0.8990958294453711,0.9051995224795851,0.9051995224795854,0.9141156268992455,0.8985783235500386,0.9001332694873805,0.9058906305195176
2022-07-28,0.9125433977696581,0.9125433977696581,0.9125433977696581,0.9098323441478575,0.9098323441478565,0.9160089241734846,0.9160089241734848,0.9254694565619537,0.9093086584778304,0.9108821727361132,0.9167082850507551
2022-07-29,0.9268830104449715,0.9268830104449715,0.9268830104449715,0.924129355606644,0.924129355606643,0.9304029937726753,0.9304029937726754,0.9405996168696986,0.9235974407941013,0.9251956810928751,0.9311133443345184
2022-08-01,0.924970565161694,0.924970565161694,0.924970565161694,0.9222225919618777,0.9222225919618764,0.9284832856790577,0.9284832856790579,0.938690313030731,0.9216917746535106,0.9232867172900264,0.9291921705687867
2022-08-02,0.9190009310190536,0.9190009310190536,0.9190009310190536,0.9162706928642804,0.9162706928642792,0.9224909809162658,0.9224909809162661,0.9329625533395217,0.9157433013785793,0.9173279504723847,0.9235223672416514
2022-08-03,0.9385084059767855,0.9385084059767855,0.9385084059767855,0.9357202135255202,0.9357202135255189,0.9420725385638766,0.9420725385638768,0.9539278651037979,0.9351816271913123,0.9367999133593261,0.9442755413976751
2022-08-04,0.9400356081904124,0.9400356081904124,0.9400356081904124,0.9372428786101703,0.9372428786101691,0.9436055405669801,0.9436055405669803,0.95611346102259,0.9367034158530807,0.9383243354021087,0.9464390223536167
2022-08-05,0.937538696535152,0.937538696535152,0.937538696535152,0.9347533849707578,0.9347533849707566,0.941099146498839,0.9410991464988392,0.9531176624800874,0.9342153551283725,0.9358319692097364,0.9434735368131223
2022-08-08,0.9349764888328156,0.9349764888328156,0.9349764888328156,0.9321987892707525,0.9321987892707514,0.9385272084116615,0.9385272084116616,0.9500178323280206,0.9316622298148287,0.9332744258374326,0.9404050723074071
2022-08-09,0.9275363943289527,0.9275363943289527,0.9275363943289527,0.9247807983678805,0.9247807983678793,0.9310588589842373,0.9310588589842375,0.9418343930329375,0.9242485085947846,0.9258478755346147,0.9323044371823195
2022-08-10,0.9514448566948915,0.9514448566948915,0.9514448566948915,0.9486182316478087,0.9486182316478072,0.9550581174786743,0.9550581174786745,0.9667681393860927,0.9480722214103883,0.9497128141226238,0.9569858913026853
2022-08-11,0.9489886665593604,0.9489886665593604,0.9489886665593604,0.946169338549524,0.9461693385495227,0.952592599576608,0.9525925995766082,0.9636854557677142,0.9456247378577537,0.947261095319141,0.9539343998333746
2022-08-12,0.9664917835062248,0.9664917835062248,0.9664917835062248,0.9636204558997582,0.9636204558997569,0.97016218735004,0.9701621873500403,0.9818201924358224,0.9630658106100561,0.9647323489966988,0.9718856400809992
2022-08-15,0.9713069254531815,0.9713069254531815,0.9713069254531815,0.9684212926552614,0.9684212926552601,0.9749956155523092,0.9749956155523095,0.9870620223694009,0.9678638840768841,0.9695387252955101,0.977074430533101
2022-08-16,0.9711855908811855,0.9711855908811855,0.9711855908811855,0.9683003185532789,0.9683003185532774,0.9748738201932821,0.9748738201932824,0.9865090819367813,0.967742979605756,0.9694176116050951,0.9765270850309172
2022-08-17,0.9629228278610451,0.9629228278610451,0.9629228278610451,0.9600621031805889,0.9600621031805875,0.9665796780371084,0.9665796780371088,0.9780188883284093,0.9595095060246335,0.9611698903997427,0.96812279948754
2022-08-18,0.9663951983189132,0.9663951983189132,0.9663951983189132,0.9635241576550976,0.9635241576550961,0.9700652353653595,0.97006523536536,0.9814362288437223,0.9629695677932014,0.9646359396363465,0.9715055616263587
2022-08-19,0.9506260986207375,0.9506260986207375,0.9506260986207375,0.9478019060026738,0.9478019060026722,0.9542362500425636,0.954236250042564,0.9648392463187871,0.9472563656298884,0.9488955465435105,0.955076515749189
2022-08-22,0.9277440636758795,0.9277440636758795,0.9277440636758795,0.9249878507548506,0.9249878507548491,0.9312673169880173,0.9312673169880178,0.9410759740027619,0.924455441805547,0.9260551668331999,0.9315536922187603
2022-08-23,0.9266301177996812,0.9266301177996812,0.9266301177996812,0.923877214274139,0.9238772142741377,0.9301491407279756,0.930149140727976,0.9397787394579945,0.9233454445903148,0.9249432488219559,0.9302695837479936
2022-08-24,0.9284792740280234,0.9284792740280234,0.9284792740280234,0.9257208768879285,0.9257208768879271,0.9320053194165643,0.932005319416565,0.9416847346230114,0.925188046019923,0.9267890387834171,0.9321562930917362
2022-08-25,0.9431588193567467,0.9431588193567467,0.9431588193567467,0.9403568111022355,0.9403568111022341,0.9467406126166297,0.9467406126166301,0.9568513219960714,0.9398155560129274,0.9414418609686266,0.9471694172772771
2022-08-26,0.9090163717307965,0.9090163717307965,0.9090163717307965,0.9063157964673295,0.9063157964673283,0.9124685037011143,0.9124685037011147,0.9211911503078152,0.9057941348687036,0.9073615674153938,0.9118700732083227
2022-08-29,0.9010691298306389,0.9010691298306389,0.9010691298306389,0.8983921648403814,0.89839216484038,0.9044910809057688,0.9044910809057691,0.9126489192412985,0.8978750639636998,0.8994287929446477,0.9034142767480722
2022-08-30,0.8904946815748981,0.8904946815748981,0.8904946815748981,0.8878491319631446,0.8878491319631434,0.8938764745274382,0.8938764745274387,0.90213128462533,0.8873380994959584,0.8888735947741099,0.8930030648687171
2022-08-31,0.8831900917255838,0.8831900917255838,0.8831900917255838,0.8805662431472443,0.8805662431472433,0.8865441443547009,0.8865441443547011,0.894760752313834,0.8800884294700789,0.8815823024485596,0.8857071113239805
2022-09-01,0.8826875031645404,0.8826875031645404,0.8826875031645404,0.8800651477146834,0.8800651477146822,0.8860396471349208,0.8860396471349211,0.8940068117297305,0.8793468520340306,0.8810806288168237,0.8849607994913152
2022-09-02,0.8740011300456728,0.8740011300456728,0.8740011300456728,0.8714045807365008,0.8714045807364997,0.8773202861543573,0.8773202861543578,0.8847369585580588,0.8702290062879162,0.8724100686669732,0.8757847433736916
2022-09-06,0.8692681108363983,0.8692681108363983,0.8692681108363983,0.8666856227421786,0.8666856227421775,0.8725692925637223,0.8725692925637227,0.8798902591679281,0.865461783269536,0.8676856656068198,0.870987085334727
2022-09-07,0.8834967681139897,0.8834967681139897,0.8834967681139897,0.8808720084380129,0.8808720084380117,0.8868519853946988,0.8868519853946993,0.894540773848903,0.8798720582208732,0.8818884205528388,0.8854893587122081
2022-09-08,0.8896740473247637,0.8896740473247637,0.8896740473247637,0.8870309357159164,0.8870309357159153,0.8930527237902754,0.893052723790276,0.9006206330035231,0.8858522196002719,0.888054454434471,0.8915076987826347
2022-09-09,0.9050390442024976,0.9050390442024976,0.9050390442024976,0.902350285087421,0.9023502850874197,0.9084760716489101,0.9084760716489108,0.9165891804570501,0.9015589141696864,0.9033914803493815,0.9073146684116986
2022-09-12,0.9144194879234365,0.9144194879234365,0.9144194879234365,0.9117028606697202,0.9117028606697188,0.9178921390733069,0.9178921390733076,0.9264673515203881,0.9112751025861856,0.9127548475915764,0.9170928871534663
2022-09-13,0.8747713231337503,0.8747713231337503,0.8747713231337503,0.8721724856761285,0.8721724856761274,0.8780934041712538,0.8780934041712543,0.8852382170054168,0.8707220450790714,0.8731788596693616,0.8762809298350313
2022-09-14,0.8772118727808221,0.8772118727808221,0.8772118727808221,0.8746057847519113,0.8746057847519102,0.8805432221876573,0.8805432221876578,0.8879624310267951,0.8734015873292374,0.8756149664568618,0.8789775788836889
2022-09-15,0.8669606711551158,0.8669606711551158,0.8669606711551158,0.8643850381789326,0.8643850381789313,0.8702530900190404,0.8702530900190408,0.8769035856346972,0.8625240853291607,0.8653824264672005,0.8680306324720541
2022-09-16,0.8612851797119019,0.8612851797119019,0.8612851797119019,0.8587264079191653,0.8587264079191639,0.8645560450086216,0.864556045008622,0.8710727139155321,0.8567888284792251,0.8597172668816125,0.8622587604565157
2022-09-19,0.8674527782401215,0.8674527782401215,0.8674527782401215,0.8648756832746255,0.864875683274624,0.8707470659577363,0.8707470659577369,0.8773867053903076,0.862999282867566,0.8658736377037338,0.8685088637780862
2022-09-20,0.8577738494267315,0.8577738494267315,0.8577738494267315,0.8552255093621848,0.8552255093621834,0.8610313798970249,0.8610313798970254,0.8678475923094446,0.8536165925470929,0.8562123287415008,0.8590662722589618
2022-09-21,0.8438588679124249,0.8438588679124249,0.8438588679124249,0.8413518675377207,0.8413518675377193,0.8470635540621475,0.8470635540621478,0.8537165192433523,0.8397172413861225,0.8423226785327401,0.8450781845238767
2022-09-22,0.8376163036995298,0.8376163036995298,0.8376163036995298,0.8351278492113665,0.8351278492113651,0.8407972827344341,0.8407972827344347,0.8470584218600387,0.8331683237517868,0.8360914784960248,0.8384874571310638
2022-09-23,0.8206413929951724,0.8206413929951724,0.8206413929951724,0.8182033688681922,0.8182033688681908,0.8237579071494011,0.8237579071494016,0.8302721755227073,0.816657338957789,0.8191474694963677,0.8218710625082969
2022-09-26,0.8096418604501455,0.8096418604501455,0.8096418604501455,0.8072365145745419,0.8072365145745405,0.8127166021576527,0.8127166021576532,0.819658472888768,0.806217680246999,0.8081679608744395,0.8113647546756744
2022-09-27,0.808642874354383,0.808642874354383,0.808642874354383,0.8062404963429705,0.8062404963429691,0.811713822255809,0.8117138222558095,0.8187925257191669,0.8053659329139523,0.8071707933669378,0.8105075695966875
2022-09-28,0.8261525897256864,0.8261525897256864,0.8261525897256864,0.8236981925145402,0.8236981925145389,0.8292900335122299,0.8292900335122301,0.836175520617406,0.8224638807619282,0.8246486334569382,0.827714674577169
2022-09-29,0.8102814442857734,0.8102814442857734,0.8102814442857734,0.8083281430251834,0.8083281430251822,0.8138156413477863,0.8138156413477865,0.820111825525171,0.8066635987886163,0.8092608489228111,0.8118135200612384
2022-09-30,0.7997885540540446,0.7997885540540446,0.7997885540540446,0.7981400613825279,0.7981400613825268,0.8035583958619478,0.803558395861948,0.8094916349436582,0.7962175585198784,0.7987811750805109,0.8013007899293709
2022-10-03,0.8227239137023651,0.8227239137023651,0.8227239137023651,0.8210281475707482,0.8210281475707468,0.8267328677733126,0.8267328677733128,0.8327052476987179,0.8190505135182905,0.8216876463445917,0.8242795156317542
2022-10-04,0.8485333831121548,0.8485333831121548,0.8485333831121548,0.846784419518581,0.8467844195185796,0.8526681010945871,0.8526681010945873,0.8588278390807236,0.8447447455949946,0.8474646072661445,0.8501377854468094
2022-10-05,0.8470809000357987,0.8470809000357987,0.8470809000357987,0.8453349302431423,0.8453349302431411,0.8512085403852061,0.8512085403852064,0.8573577343958697,0.843298747745956,0.8460139536744731,0.848682556023303
2022-10-06,0.8384519096790384,0.8384519096790384,0.8384519096790384,0.8367237256214911,0.8367237256214898,0.8425375028417253,0.8425375028417256,0.8486240566301648,0.8347082851799126,0.8373958320197017,0.8400372500182137
2022-10-07,0.8184701555127862,0.8184701555127862,0.8184701555127862,0.8167831570600345,0.8167831570600332,0.8224583819484641,0.8224583819484641,0.82839988266932,0.8148157480379987,0.8174392460043307,0.820017714459181
2022-10-10,0.8129523843125882,0.8129523843125882,0.8129523843125882,0.8112767588725415,0.8112767588725402,0.8169137238534678,0.816913723853468,0.8228151695505178,0.8093226132697859,0.8119284247494147,0.81448951028702
2022-10-11,0.8092917689363389,0.8092917689363389,0.8092917689363389,0.8076236886125487,0.8076236886125475,0.813235271097424,0.8132352710974242,0.819110143377288,0.8056783422649266,0.8082724201255218,0.8108219734390022
2022-10-12,0.8074110185290919,0.8074110185290919,0.8074110185290919,0.8057468147339761,0.8057468147339749,0.8113453562039186,0.8113453562039188,0.8172065755975714,0.8038059892663085,0.8063940386299142,0.8089376669190501
2022-10-13,0.8309771926301265,0.8309771926301265,0.8309771926301265,0.8292644151650022,0.8292644151650008,0.8350263631280004,0.8350263631280006,0.8410586558826868,0.8272669421785106,0.8299305298001844,0.832548399814705
2022-10-14,0.8132195968752448,0.8132195968752448,0.8132195968752448,0.8115434206671869,0.8115434206671857,0.8171822384846227,0.817182238484623,0.8230856239514043,0.8095886327485166,0.8121953007427173,0.8147572280937458
2022-10-17,0.8299638932371727,0.8299638932371727,0.8299638932371727,0.8282532043448528,0.8282532043448515,0.8340081261482586,0.8340081261482589,0.8400330630830254,0.826258167090873,0.8289185067151965,0.8315331844807357
2022-10-18,0.8395941451229908,0.8395941451229908,0.8395941451229908,0.8378636067347283,0.837863606734727,0.8436853041497017,0.8436853041497021,0.8497801497404361,0.8358454206288117,0.8385366287534312,0.84118164519477
2022-10-19,0.8337358512864389,0.8337358512864389,0.8337358512864389,0.8320173877827295,0.8320173877827284,0.8377984641258642,0.8377984641258646,0.8438507827450061,0.8300132836321171,0.8326857137697046,0.8353122745278949
2022-10-20,0.8280843284302842,0.8280843284302842,0.8280843284302842,0.8263775136229261,0.826377513622925,0.8321194026322837,0.832119402632284,0.8381306952874393,0.8243869943989974,0.8270413093266167,0.829650065802869
2022-10-21,0.8492913352947409,0.8492913352947409,0.8492913352947409,0.8475408094399769,0.8475408094399757,0.8534297466127349,0.8534297466127352,0.8595949867829266,0.8454993135782874,0.8482216047650363,0.8508971707612858
2022-10-24,0.8587802974898763,0.8587802974898763,0.8587802974898763,0.8570102133599161,0.8570102133599149,0.8629649464496695,0.8629649464496697,0.8691990696149744,0.8549459082733494,0.8576986150749546,0.860404074634854
2022-10-25,0.869756790411807,0.869756790411807,0.869756790411807,0.8679640819668965,0.867964081966895,0.8739949254259753,0.8739949254259758,0.880308729982433,0.8658733919827749,0.8686612824824833,0.8714013218502762
2022-10-26,0.8706346054019577,0.8706346054019577,0.8706346054019577,0.8688400876393582,0.8688400876393568,0.8748770178169889,0.8748770178169892,0.8811971946746985,0.8667472875952427,0.8695379918149457,0.8722807966082659
