date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2023-09-08,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20366321106117408,0.796336788938826,0.010827387617701967,-0.40893724935607334,-0.2768093792997214,0.0036730486615341035,0.0036622212739164015,2018-07-30,2018-07-30,block_phase
2023-09-11,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20965040022055484,0.7903495997794452,0.011974378318761525,-0.5026163688705186,-0.4049974342321914,0.0019847129048243773,0.001972738526505616,2018-07-30,2018-07-30,block_phase
2023-09-12,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2118432457824515,0.7881567542175485,0.004385691123793334,-0.4898793294635897,-0.38740070348589956,-0.0009258643166071433,-0.0009302500077309366,2018-07-30,2018-07-30,block_phase
2023-09-13,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21437556528384347,0.7856244347161565,0.005064639002783922,-0.5453581604956944,-0.4632669658623492,-0.001630641467560823,-0.001635706106563607,2018-07-30,2018-07-30,block_phase
2023-09-14,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21491885881157435,0.7850811411884256,0.001086587055461774,-0.5178101139887035,-0.42533626881306075,0.010495213235655408,0.010494126648599946,2018-07-30,2018-07-30,block_phase
2023-09-15,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21634198113085973,0.7836580188691402,0.0028462446385707496,-0.45167428515792024,-0.33451710722543887,-0.011483847417969288,-0.011486693662607858,2018-07-30,2018-07-30,block_phase
2023-09-18,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.22005927526847194,0.7799407247315281,0.0074345882752244186,-0.3968162641648888,-0.25917380419663855,0.0008917837624586795,0.0008843491741834551,2018-07-30,2018-07-30,block_phase
2023-09-19,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2257453972122893,0.7742546027877106,0.011372243887634748,-0.35508355876120845,-0.20184023652806773,-0.0021737733559869976,-0.0021851455998746325,2018-07-30,2018-07-30,block_phase
2023-09-20,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2328879749128476,0.7671120250871524,0.014285155401116578,-0.3051762210130142,-0.13329205306611544,-0.007141796026283124,-0.0071560811816842405,2018-07-30,2018-07-30,block_phase
2023-09-21,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24184670283903742,0.7581532971609626,0.017917455852379638,-0.2530885047259835,-0.0617520990231852,-0.014566442732380737,-0.014584360188233116,2018-07-30,2018-07-30,block_phase
2023-09-22,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2527006032865241,0.7472993967134759,0.021707800894973373,-0.3515260850936699,-0.1968918326945642,-0.0022625221756342605,-0.002284229976529234,2018-07-30,2018-07-30,block_phase
2023-09-25,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25864923957410435,0.7413507604258956,0.011897272575160489,-0.4141909938072344,-0.2828917547964393,0.003703783682765562,0.0036918864101904013,2018-07-30,2018-07-30,block_phase
2023-09-26,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26171018274591135,0.7382898172540886,0.006121886343613991,-0.5583271193117618,-0.48079424095793316,-0.012851000917763023,-0.012857122804106638,2018-07-30,2018-07-30,block_phase
2023-09-27,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.259484169253791,0.740515830746209,0.004452026984240742,-0.5301246533031436,-0.44185751633731146,0.0021418290848679703,0.0021373770578837297,2018-07-30,2018-07-30,block_phase
2023-09-28,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2582779802970867,0.7417220197029133,0.0024123779134085366,-0.5483870648096603,-0.46678818267746974,0.006206061095586579,0.006203648717673171,2018-07-30,2018-07-30,block_phase
2023-09-29,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25654443389891246,0.7434555661010875,0.003467092796348492,-0.5455452945110604,-0.46270151542078897,-0.004094261734423525,-0.0040977288272198735,2018-07-30,2018-07-30,block_phase
2023-10-02,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25499244617632044,0.7450075538236796,0.0031039754451840373,-0.6271217658072279,-0.5746839989643934,-0.005273403083663522,-0.0052765070591087055,2018-07-30,2018-07-30,block_phase
2023-10-03,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25112430207508335,0.7488756979249167,0.007736288202474184,-0.9587032990279744,-1.0302648234316105,-0.011768501906937857,-0.01177623819514033,2018-07-30,2018-07-30,block_phase
2023-10-04,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24157984660243134,0.7584201533975686,0.019088910945304016,-0.6630024712680689,-0.6231165051510578,0.0019061655108194712,0.0018870765998741672,2018-07-30,2018-07-30,block_phase
2023-10-05,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2374779258265977,0.7625220741734022,0.008203841551667257,-0.6960243107112616,-0.6682563147910857,-0.0016462554455951178,-0.0016544592871467851,2018-07-30,2018-07-30,block_phase
2023-10-06,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.23280674322996173,0.7671932567700382,0.009342365193271973,-0.6800915140403523,-0.646035644253972,0.009705447193191023,0.00969610482799775,2018-07-30,2018-07-30,block_phase
2023-10-09,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.22874219501077003,0.77125780498923,0.008129096438383387,-0.7671081460715174,-0.765450083631508,0.010416202951246737,0.010408073854808353,2018-07-30,2018-07-30,block_phase
2023-10-10,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2230523139669194,0.7769476860330806,0.01137976208770125,-0.6220165145217502,-0.5654366865891596,0.00527358313478139,0.005262203372693689,2018-07-30,2018-07-30,block_phase
2023-10-11,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.22096272011578594,0.779037279884214,0.00417918770226694,-0.556816170763426,-0.47545858660576035,0.0018971919425202128,0.001893012754817946,2018-07-30,2018-07-30,block_phase
2023-10-12,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2208955210061485,0.7791044789938515,0.00013439821927485607,-0.6014462489555072,-0.5367201879688238,-0.005921357822026951,-0.005921492220246226,2018-07-30,2018-07-30,block_phase
2023-10-13,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21949591482860756,0.7805040851713925,0.0027992123550819037,-0.7299311033376732,-0.7134134402808671,-0.001499194936747443,-0.0015019941491025248,2018-07-30,2018-07-30,block_phase
2023-10-16,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2150127707663258,0.7849872292336741,0.008966288124563515,-0.6783382600008978,-0.6420296557218508,0.010168370484632476,0.010159404196507913,2018-07-30,2018-07-30,block_phase
2023-10-17,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21190684441331245,0.7880931555866876,0.006211852706026699,-0.7771835016035333,-0.7778765260016516,0.0020761999928820933,0.0020699881401760665,2018-07-30,2018-07-30,block_phase
2023-10-18,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20689231344923206,0.7931076865507679,0.010029061928160776,-0.8976446950254586,-0.9433696554737547,-0.01039196681568159,-0.010401995877609751,2018-07-30,2018-07-30,block_phase
2023-10-19,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20028610509689188,0.7997138949031082,0.013212416704680374,-1.2904059438372222,-1.4833108779585158,-0.009050708038063862,-0.009063920454768542,2018-07-30,2018-07-30,block_phase
2023-10-20,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1912112685144749,0.8087887314855251,0.018149673164833957,-1.1039364111948844,-1.2253892893883078,-0.010585498039662024,-0.010603647712826857,2018-07-30,2018-07-30,block_phase
2023-10-23,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.18348549892585903,0.816514501074141,0.015451539177231743,-0.8513138174410724,-0.8768394804922168,-0.006535246079795,-0.006550697618972232,2018-07-30,2018-07-30,block_phase
2023-10-24,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1787114830566382,0.8212885169433618,0.009548031738441654,-0.615020002954481,-0.5510255846392841,0.006044171630432782,0.00603462359869434,2018-07-30,2018-07-30,block_phase
2023-10-25,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.17912758845817056,0.8208724115418294,0.0008322108030647257,-0.6781827995499543,-0.6377949478193854,-0.008826390552279116,-0.008827222763082182,2018-07-30,2018-07-30,block_phase
2023-10-26,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.177889337434514,0.822110662565486,0.002476502047313145,-0.47393499144102236,-0.3561229706426888,-0.007041021531867905,-0.007043498033915218,2018-07-30,2018-07-30,block_phase
2023-10-27,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.18294251813408358,0.8170574818659164,0.010106361399139174,-0.5413172085292706,-0.44886272839506347,-0.010975365895587343,-0.010985472256986482,2018-07-30,2018-07-30,block_phase
2023-10-30,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.18539615025669356,0.8146038497433065,0.004907264245219978,-0.566014075657953,-0.48273770377323105,0.009925344803704423,0.009920437539459204,2018-07-30,2018-07-30,block_phase
2023-10-31,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1869418463599073,0.8130581536400927,0.003091392206427457,-0.4160412961801798,-0.2757563628588413,0.006714687027424175,0.006711595635217748,2018-07-30,2018-07-30,block_phase
2023-11-01,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19379584106927844,0.8062041589307216,0.013707989418742295,-0.32189319054028304,-0.14579429402526933,0.007132398610693088,0.007118690621274346,2018-07-30,2018-07-30,block_phase
2023-11-02,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.204306542685597,0.795693457314403,0.021021403232637126,-0.3618014113342236,-0.20081545412259733,0.020157923343315065,0.020136901940082427,2018-07-30,2018-07-30,block_phase
2023-11-03,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21255287463972866,0.7874471253602713,0.016492663908263316,-0.38093270864348727,-0.22715624586819666,0.008987733147443722,0.008971240483535458,2018-07-30,2018-07-30,block_phase
2023-11-06,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21957669547648842,0.7804233045235116,0.014047641673519518,-0.40548229144479064,-0.2609759323690142,-0.0026878130216465793,-0.002701860663320099,2018-07-30,2018-07-30,block_phase
2023-11-07,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2252335569048559,0.7747664430951441,0.011313722856734987,-0.3967489638460877,-0.24882797395041367,-0.0013316870969709987,-0.0013430008198277337,2018-07-30,2018-07-30,block_phase
2023-11-08,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2309691073079342,0.7690308926920658,0.011471100806156598,-0.4296266779905671,-0.2941639286973272,-0.0024826649643012013,-0.002494136065107358,2018-07-30,2018-07-30,block_phase
2023-11-09,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2350888703886384,0.7649111296113615,0.008239526161408384,-0.4392961664329569,-0.307425735637876,-0.008538012680779566,-0.008546252206940974,2018-07-30,2018-07-30,block_phase
2023-11-10,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.23862471184636155,0.7613752881536384,0.007071682915446298,-0.45668724921109904,-0.33135860210208956,0.013763433694101108,0.013756362011185663,2018-07-30,2018-07-30,block_phase
2023-11-13,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2413148552487788,0.7586851447512212,0.005380286804834489,-0.43423484546720165,-0.30020235399124634,-0.0017160525433965862,-0.0017214328302014208,2018-07-30,2018-07-30,block_phase
2023-11-14,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24474461762422992,0.7552553823757701,0.006859524750902235,-0.5047818602839043,-0.39766198161699146,0.02029260161672392,0.020285742091973015,2018-07-30,2018-07-30,block_phase
2023-11-15,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24536873259091066,0.7546312674090894,0.0012482299333614888,-0.49992249030504454,-0.3907972371061233,0.004469020342562176,0.004467772112628815,2018-07-30,2018-07-30,block_phase
2023-11-16,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24613729574946674,0.7538627042505333,0.0015371263171121696,-0.48018722768817196,-0.3633511517042568,-0.0038294952442938014,-0.0038310323706109133,2018-07-30,2018-07-30,block_phase
2023-11-17,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24758505846684484,0.7524149415331551,0.0028955254347561854,-0.4385879440442706,-0.3056484900807809,0.005047278608926416,0.00504438308349166,2018-07-30,2018-07-30,block_phase
2023-11-20,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.250546441957234,0.7494535580427659,0.005922766980778371,-0.440795520949323,-0.30860116749756217,0.0056492843688051644,0.005643361601824386,2018-07-30,2018-07-30,block_phase
2023-11-21,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2532761543362427,0.7467238456637573,0.005459424758017306,-0.4814974975222743,-0.3648612177286938,-0.0033674429539442313,-0.0033729023787022485,2018-07-30,2018-07-30,block_phase
2023-11-22,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25432685953677986,0.7456731404632202,0.002101410401074366,-0.4899152664340204,-0.37639315085043634,0.00364301568931276,0.0036409142789116857,2018-07-30,2018-07-30,block_phase
2023-11-24,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25502109764908776,0.7449789023509122,0.0013884762246157978,-0.48412579357840135,-0.36823872053539547,0.0023409645731190436,0.0023395760968944277,2018-07-30,2018-07-30,block_phase
2023-11-27,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25589509692208207,0.7441049030779179,0.001747998545988616,-0.4687256583515882,-0.34676619808158093,-0.0026545020568642065,-0.0026562500554101953,2018-07-30,2018-07-30,block_phase
2023-11-28,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25730030209094146,0.7426996979090585,0.002810410337718783,-0.42840828327141756,-0.2907533095308122,0.000759470821513833,0.0007566604111761142,2018-07-30,2018-07-30,block_phase
2023-11-29,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26020151821860493,0.7397984817813951,0.00580243225532695,-0.44012697092462977,-0.3069065693218756,0.0011465846166906905,0.0011407821844353636,2018-07-30,2018-07-30,block_phase
2023-11-30,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26249642631122666,0.7375035736887734,0.004589816185243456,-0.4373903529333866,-0.30300691096878335,0.005972200323317308,0.005967610507132065,2018-07-30,2018-07-30,block_phase
2023-12-01,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2647872508497648,0.7352127491502352,0.004581649077076255,-0.44953627548639674,-0.319757297843999,0.008314567465882666,0.008309985816805589,2018-07-30,2018-07-30,block_phase
2023-12-04,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2664913725428552,0.7335086274571447,0.0034082433861808425,-0.4500170928163467,-0.3203159539210342,-0.0026021112232359495,-0.0026055194666221304,2018-07-30,2018-07-30,block_phase
2023-12-05,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2680946842323812,0.7319053157676187,0.003206623379051976,-0.4292725943739422,-0.2914081435429635,-0.003352536368275946,-0.003355742991654998,2018-07-30,2018-07-30,block_phase
2023-12-06,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.27043733728227626,0.7295626627177237,0.004685306099790121,-0.43535696255959244,-0.2997599815797732,-0.004491773289248444,-0.004496458595348234,2018-07-30,2018-07-30,block_phase
2023-12-07,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.272423592829688,0.727576407170312,0.003972511094823439,-0.46169804915341195,-0.33624835357945554,0.00568273181738623,0.0056787593062914065,2018-07-30,2018-07-30,block_phase
2023-12-08,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.27328925735221943,0.7267107426477806,0.0017313290450629015,-0.4565207106488439,-0.3289398047896545,0.004176385733379287,0.004174654404334225,2018-07-30,2018-07-30,block_phase
2023-12-11,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.27431299368156453,0.7256870063184355,0.002047472658690208,-0.4785577206098195,-0.35945440754997576,0.006818293856599994,0.006816246383941304,2018-07-30,2018-07-30,block_phase
2023-12-12,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2744558233614095,0.7255441766385905,0.00028565935968993816,-0.5345909056196929,-0.43722159725396587,0.000990300185598922,0.000990014526239232,2018-07-30,2018-07-30,block_phase
2023-12-13,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.27261265636886706,0.7273873436311329,0.0036863339850848886,-0.5729477976313917,-0.49039224530254166,0.015416461286962497,0.015412774952977411,2018-07-30,2018-07-30,block_phase
2023-12-14,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26962551612881186,0.7303744838711881,0.005974280480110394,-0.4923625000598925,-0.37813293247079094,0.010526654098200694,0.010520679817720584,2018-07-30,2018-07-30,block_phase
2023-12-15,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2695093405142735,0.7304906594857266,0.00023235122907672157,-0.5390510942344007,-0.4429501677249009,-0.0027440220008825376,-0.0027442543521116144,2018-07-30,2018-07-30,block_phase
2023-12-18,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26777569455243044,0.7322243054475696,0.003467291923686111,-0.5094164354257765,-0.40155245070318873,0.0033901730687745965,0.0033867057768509103,2018-07-30,2018-07-30,block_phase
2023-12-19,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2671493965117207,0.7328506034882794,0.001252596081419477,-0.538985075461719,-0.4425637697174211,0.0071890809949533155,0.007187828398871896,2018-07-30,2018-07-30,block_phase
2023-12-20,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26554300777150674,0.7344569922284933,0.0032127774804279197,-0.4575111145118883,-0.32897413429858036,-0.014420066730187208,-0.014423279507667636,2018-07-30,2018-07-30,block_phase
2023-12-21,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2669531069671335,0.7330468930328665,0.00282019839125347,-0.49406337404818446,-0.37976555133032003,0.009692137068609455,0.009689316870218201,2018-07-30,2018-07-30,block_phase
2023-12-22,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.26692796154749127,0.7330720384525087,5.0290839284428124e-05,-0.6217570259121459,-0.5574906292998955,0.003281631906861012,0.003281581616021728,2018-07-30,2018-07-30,block_phase
2023-12-26,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2628028798852557,0.7371971201147443,0.00825016332447115,-0.617771877297765,-0.5517159823477231,0.004869385365288684,0.004861135201964213,2018-07-30,2018-07-30,block_phase
2023-12-27,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25900042666005085,0.7409995733399491,0.007604906450409676,-0.6581834720474806,-0.6078015005379829,0.0011334302700147644,0.0011258253635643546,2018-07-30,2018-07-30,block_phase
2023-12-28,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2543051062476292,0.7456948937523709,0.00939064082484331,-0.592951147833841,-0.5166406777536022,-0.0003791060299761001,-0.0003884966708009434,2018-07-30,2018-07-30,block_phase
2023-12-29,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.25165871498678205,0.748341285013218,0.005292782521694295,-0.5902846897614229,-0.5127241664985843,-0.0030635645281388447,-0.003068857310660539,2018-07-30,2018-07-30,block_phase
2024-01-02,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24922888804831472,0.7507711119516853,0.004859653876934655,-0.5789093991696683,-0.49666639097589727,-0.0012006229929528746,-0.0012054826468298092,2018-07-30,2018-07-30,block_phase
2024-01-03,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24727143995099518,0.7527285600490048,0.003914896194639084,-0.4836283263099245,-0.36358936068552683,-0.0071172087913760965,-0.007121123687570736,2018-07-30,2018-07-30,block_phase
2024-01-04,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24865616265200038,0.7513438373479996,0.0027694454020104065,-0.49710745899184333,-0.38226920369275175,-0.002699381529833045,-0.0027021509752350554,2018-07-30,2018-07-30,block_phase
2024-01-05,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24948071958923776,0.7505192804107622,0.0016491138744747502,-0.5776347733668684,-0.49450561944067895,0.001839271232103299,0.0018376221182288242,2018-07-30,2018-07-30,block_phase
2024-01-08,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24755856940363669,0.7524414305963634,0.0038443003712021473,-0.6696425693987353,-0.6227238262514291,0.01058158351921551,0.010577739218844306,2018-07-30,2018-07-30,block_phase
2024-01-09,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.24316473545934825,0.7568352645406518,0.008787667888576878,-0.6588294331360843,-0.6073686754955059,-0.0039912734645852896,-0.004000061132473866,2018-07-30,2018-07-30,block_phase
2024-01-10,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.23926915731292597,0.760730842687074,0.007791156292844548,-0.6751312251050412,-0.6298740885854852,0.002130937949102042,0.0021231467928091974,2018-07-30,2018-07-30,block_phase
2024-01-11,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.23516269618039248,0.7648373038196075,0.00821292226506698,-0.7138597232393782,-0.6836808962691713,-0.0007486652401412972,-0.0007568781624063642,2018-07-30,2018-07-30,block_phase
2024-01-12,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.23035738337133876,0.7696426166286612,0.009610625618107438,-0.7220772819530459,-0.6948516868847228,0.0013587750292419747,0.0013491644036238673,2018-07-30,2018-07-30,block_phase
2024-01-16,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.22561593074113837,0.7743840692588616,0.009482905260400798,-0.6919298893596011,-0.6524343385173423,-0.005521712147139806,-0.005531195052400207,2018-07-30,2018-07-30,block_phase
2024-01-17,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.22180189302936537,0.7781981069706346,0.007628075423545988,-0.707757730222213,-0.6742626345397805,-0.006454386139668552,-0.006462014215092098,2018-07-30,2018-07-30,block_phase
2024-01-18,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.21781632792128064,0.7821836720787194,0.007971130216169464,-0.7346056473813444,-0.7114746125212803,0.006838085615179666,0.006830114484963496,2018-07-30,2018-07-30,block_phase
2024-01-19,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2134464247161546,0.7865535752838454,0.008739806410252071,-0.683891099985126,-0.6402858765596227,0.011826240138487093,0.011817500332076842,2018-07-30,2018-07-30,block_phase
2024-01-22,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2104489776389945,0.7895510223610055,0.005994894154320196,-0.6975344938540985,-0.6590812273731974,0.0035186895145332955,0.0035126946203789754,2018-07-30,2018-07-30,block_phase
2024-01-23,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2072814016657129,0.792718598334287,0.0063351519465632,-0.6321044845705888,-0.5673300423511619,0.0009694753757501021,0.0009631402238035389,2018-07-30,2018-07-30,block_phase
2024-01-24,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20594294921914352,0.7940570507808564,0.002676904893138765,-0.626731752443631,-0.5595910448340531,-0.0012132479696860623,-0.0012159248745792011,2018-07-30,2018-07-30,block_phase
2024-01-25,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20482506856281807,0.7951749314371819,0.002235761312650908,-0.6285288245674228,-0.5618826435566275,0.00875526990758763,0.008753034146274978,2018-07-30,2018-07-30,block_phase
2024-01-26,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20371737461390088,0.7962826253860991,0.0022153878978343755,-0.5963020589150213,-0.5165779855827972,-0.0016568749748703047,-0.001659090362768139,2018-07-30,2018-07-30,block_phase
2024-01-29,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20360171432655377,0.7963982856734462,0.00023132057469421596,-0.6404814874271489,-0.5781961078305722,0.0047781804241948155,0.004777949103620121,2018-07-30,2018-07-30,block_phase
2024-01-30,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20223490797057103,0.797765092029429,0.002733612711965483,-0.624650366331285,-0.5558089815356542,0.0010246762325828262,0.0010219426198708607,2018-07-30,2018-07-30,block_phase
2024-01-31,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.20137825234098145,0.7986217476590185,0.0017133112591791733,-0.6163825549862498,-0.544017038825963,-0.013538937337164334,-0.013540650648423512,2018-07-30,2018-07-30,block_phase
2024-02-01,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.2008039395630265,0.7991960604369734,0.001148625555909888,-0.6619000449788859,-0.6075302791744421,0.00929357807520551,0.0092924294496496,2018-07-30,2018-07-30,block_phase
2024-02-02,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19902342932703065,0.8009765706729693,0.003561020471991694,-0.6236169834420807,-0.5536732658245508,0.0020753416192502757,0.002071780598778284,2018-07-30,2018-07-30,block_phase
2024-02-05,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1983703779488032,0.8016296220511968,0.00130610275645493,-0.586672664543283,-0.5017100249415558,-0.005343042537407868,-0.005344348640164323,2018-07-30,2018-07-30,block_phase
2024-02-06,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19884469413355127,0.8011553058664487,0.0009486323694961607,-0.6378527560077268,-0.5732220201250358,0.003731244814086856,0.0037302961817173596,2018-07-30,2018-07-30,block_phase
2024-02-07,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1978124483537942,0.8021875516462058,0.002064491559514159,-0.6685922540102919,-0.6160640591792838,0.004652381157748903,0.004650316666189389,2018-07-30,2018-07-30,block_phase
2024-02-08,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19602579265512726,0.8039742073448728,0.003573311397333856,-0.6886074276823266,-0.6438575261553736,0.001883988613002499,0.0018804153016051652,2018-07-30,2018-07-30,block_phase
2024-02-09,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19383770306819637,0.8061622969318036,0.004376179173861794,-0.7282416023957005,-0.6991331599576474,0.0009315337974958844,0.0009271576183220227,2018-07-30,2018-07-30,block_phase
2024-02-12,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.19085562978884546,0.8091443702111545,0.0059641465587018105,-0.6794403270873545,-0.6304136664382995,0.004573561622451136,0.0045675974758924345,2018-07-30,2018-07-30,block_phase
2024-02-13,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1891603210053777,0.8108396789946223,0.0033906175669355387,-0.6160252258445443,-0.541233187795388,-0.014638521762687073,-0.014641912380254009,2018-07-30,2018-07-30,block_phase
2024-02-14,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.18925413604836047,0.8107458639516395,0.0001876300859655622,-0.6060080712852832,-0.5269746432749596,0.006988362017260675,0.00698817438717471,2018-07-30,2018-07-30,block_phase
2024-02-15,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.18964052181330557,0.8103594781866944,0.0007727715298901927,-0.6398154424214251,-0.5741979347333805,0.010878321430512218,0.010877548658982328,2018-07-30,2018-07-30,block_phase
2024-02-16,Joint Expanding start 2018-07-30,joint_expanding_start_20180730,10,0.1890494449465331,0.8109505550534669,0.0011821537335449106,-0.5947511007373532,-0.5107407415721928,-0.005025332997775109,-0.005026515151508653,2018-07-30,2018-07-30,block_phase
