method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,final_wealth,selection_score
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.416976118914458,0.1825079822111877,0.19114502159026686,0.973190031382698,1.1634512398367831,-0.32940548161068905,0.5540526566794856,2.003068800144204,0.4913643513083703,4.416976118914458,0.257
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.339298235853092,0.18014260404029092,0.1911468319556051,0.9627015989607043,1.148296013489636,-0.32960668510976965,0.5465380775887407,2.003068800144204,0.4913643513083703,4.339298235853092,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.5496402066964254,0.18646372247566756,0.19144866192872187,0.9893990645438702,1.1847032578960472,-0.32723965971223945,0.5698078363717765,2.994533302068788,0.49128666556685646,4.549640206696425,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.4897023661284816,0.18468936164550698,0.19144972244809463,0.9815729057552831,1.173379598917355,-0.3273837763727697,0.564137183863423,2.994533302068788,0.49128666556685646,4.489702366128482,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.4305536166410606,0.1829176380587676,0.19145080858852637,0.973746703358435,1.162256816809038,-0.3275278641726994,0.5584796228583425,2.994533302068788,0.49128666556685646,4.430553616641061,0.266
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.30_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.3145820018733483,0.17938208703896463,0.19145305773081248,0.9580941803197655,1.139872014563011,-0.32781595321233226,0.5472036527849383,2.994533302068788,0.49128666556685646,4.314582001873348,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.9007522261120915,0.19645946623113275,0.1903197973700367,1.038239384476993,1.255373310720695,-0.32400510266979343,0.606346827912005,3.7788940462638303,0.48124292844931404,4.9007522261120915,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.8194195535058624,0.19420194938320812,0.19032142952104542,1.0283028177364542,1.2410913738633953,-0.3241825156049777,0.5990512752385657,3.7788940462638303,0.48124292844931404,4.819419553505862,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.739435815669486,0.1919486677148905,0.19032309470822287,1.0183662446542552,1.2266288605708884,-0.3243598843823713,0.591776840962898,3.7788940462638303,0.48124292844931404,4.739435815669486,0.6195
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.5834260811325596,0.18745477833281865,0.19032652418759838,0.9984931001808742,1.1981840436940128,-0.32471448950540527,0.5772910799833533,3.7788940462638303,0.48124292844931404,4.58342608113256,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,4.009962176175013,0.19943904477333918,0.19133881281372292,1.0467250211772343,1.2689355674443654,-0.32040664419430154,0.6224560207696411,5.622229349801591,0.4811314595960297,5.009962176175013,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.886764615160957,0.19607359617371145,0.1913409133023118,1.0320218755702177,1.247445098194411,-0.32065742650131723,0.6114737410359213,5.622229349801591,0.4811314595960297,4.886764615160957,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.7665945135520786,0.19271753313513384,0.19134310148278258,1.0173185865401322,1.226631104047005,-0.3209081223103145,0.600538034835959,5.622229349801591,0.4811314595960297,4.766594513552079,0.659
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.5350411254123246,0.18603345975330576,0.19134774090721565,0.9879116591532198,1.1841381676274578,-0.32140925454562064,0.5788055481361389,5.622229349801591,0.4811314595960297,4.535041125412325,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.807906836440533,0.1938796694062983,0.19038959078010667,1.0265874685580247,1.2393763365254866,-0.3247406372958359,0.5970292816469274,3.3384480002403416,0.4856072521806177,4.807906836440533,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.7373443275202742,0.19188929551249978,0.1903911708663716,1.0178116094187808,1.2267840768197507,-0.32490940409366187,0.5905932333592404,3.3384480002403416,0.4856072521806177,4.737344327520274,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.667816742589787,0.18990222042268168,0.19039277872150182,1.0090357487744965,1.2140087968652964,-0.3250781309251123,0.5841740872640526,3.3384480002403416,0.4856072521806177,4.667816742589787,0.5359999999999999
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.5318058905672025,0.18593794492298388,0.1903960777355317,0.9914840383449671,1.1887201437211938,-0.3254154647246934,0.5713863201931423,3.3384480002403416,0.4856072521806177,4.5318058905672025,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.90116171954556,0.19647074801844044,0.19121911062949443,1.0342983771586105,1.2514911865068885,-0.3214557177837616,0.6111907088571477,4.990888836781314,0.4854777759447611,4.90116171954556,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.7940219280078846,0.19349007174427268,0.19122107644664832,1.0212376952176243,1.2330294548232283,-0.32169783260921947,0.6014652637691644,4.990888836781314,0.4854777759447611,4.794021928007885,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.6892226286435363,0.19051677537880174,0.1912231135142917,1.008176906159459,1.2139891555595497,-0.3219398666695389,0.5917775184219766,4.990888836781314,0.4854777759447611,4.689222628643536,0.5751250000000001
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.00_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.486442245911644,0.18459224978053768,0.19122740139185923,0.9820550651494184,1.1764470958662696,-0.322423692595346,0.5725145329571297,4.990888836781314,0.4854777759447611,4.486442245911644,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.5521773918054453,0.18653837319147848,0.19087390483391478,0.9921367018504846,1.1895138934719791,-0.3287945746871559,0.5673401800165575,2.248855287646499,0.48747755661565423,4.552177391805445,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.5070659907099095,0.18520553464641254,0.19087468931046528,0.9862417036405828,1.1809825376324852,-0.32890042204643755,0.5631051899965739,2.248855287646499,0.48747755661565423,4.5070659907099095,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.462401349336,0.18387418466951755,0.19087548561492076,0.9803466931374735,1.1724610265426545,-0.32900625357167734,0.5588774762588478,2.248855287646499,0.48747755661565423,4.462401349336,0.34612499999999996
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.374394702976245,0.18121594381046702,0.19087711370695243,0.9685566396387556,1.1556346437875487,-0.3292178691290053,0.5504438270313233,2.248855287646499,0.48747755661565423,4.374394702976245,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.6158989547334333,0.18840123007049514,0.1912469033160079,0.9987771651754491,1.1979627880251815,-0.3265906995736322,0.5768726124670882,3.348470220634927,0.4874094287969278,4.615898954733433,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.547956858845474,0.1864141735338103,0.1912478192998195,0.9900181111890296,1.1852846299034185,-0.3267404676231689,0.5705267391267937,3.348470220634927,0.4874094287969278,4.547956858845474,
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.481014132826501,0.18443041915956093,0.19124876669503588,0.9812589799397734,1.172628097413275,-0.3268902045055384,0.5641968361778678,3.348470220634927,0.4874094287969278,4.481014132826501,0.351
joint_old_credit_score,joint_a0.67_ls0.25_lcrowd0.05_lcred0.50_li0.05_tilt0.30_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.350068246674333,0.18047279509110492,0.19125075571780048,0.9637405029303144,1.148118398970868,-0.3271895847930203,0.5515847798311544,3.348470220634927,0.4874094287969278,4.350068246674333,
